click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,5,22,a092de48c7dde3f01463effa55bd3c18,1,u_Vh2SOwbR3Hzsjmc,windows_chrome,123.160.220.*,164,165,1,5F97t5E0BTK7XhNrUMpENpn,dedc488b98ca20707bc9a723957e7d1f,null,mm_10027070_118039_10308280,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,130,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,910,075,138,660,000,000,000"
0,1,6,273acd34c1f747f3e9c3229976acda60,1,u_DALEvh0~Jtg,windows_ie,119.125.83.*,216,228,1,323e06d328907a1068f1cc67fbcabd03,3e10abe1f488c3413246d424f74a0440,null,mm_34646187_3459899_11294302,728,90,Na,Na,0,10719,294,52,null,2821,"1,007,910,006,101,480,000,000,000"
0,4,17,f541e1613b093e18f9d238f652901c1e,1,u_Vhk0OvdQDqKLlZ2,windows_ie,124.126.191.*,1,1,3,5F1RQS9rg5scFsf,2894177023e3411e2dbb0e9b5186c2cb,null,News_Pic_Width2,960,90,0,0,50,011c1a3d4d3f089a54f9b70a4c0a6eb3,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,007,710,075,100,060,000,000,000"
1,0,9,53d87e35bdf36bfbcf1fd1f8fe11e224,1,u_Z0THPDLyDNs2qI2,windows_ie,61.185.9.*,333,339,3,31drTvprdN1RFt,3759e560981947da5b13d1cca7ce502d,null,tips_F_Width1,1000,90,0,0,70,d01411218cc79bc49d2a4078c4093b76,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,007,710,063,130,420,000,000,000"
0,0,18,21d45d103ad5517b0a7506fba98593f6,1,u_VhTCL7873Q5ZFsk,windows_ie,218.204.14.*,238,239,3,31xSTvprdN1RFt,31b14080ae2431d424c35da7965202de,null,Ent_F_Upright,300,250,0,0,50,44966cc8da1ed40c95d59e863c8c75f0,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,007,710,063,100,750,000,000,000"
0,3,15,5d07fcc8cb4bd799b30da3a1deab3e5b,1,u_Vhk7C3TmOv5hXok,windows_chrome,27.37.106.*,216,233,1,trqRTu1ojqN-gMKzwFnWvpdh,2199e9d9ebd77fe2388bd59805a4403b,null,mm_10028331_120124_10852228,728,90,1,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,117,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,710,063,100,240,000,000,000"
0,0,21,248e88f0a7f082fc730bd0690c577a03,1,u_Vh1L1aM-LtTcQmB,windows_chrome,123.174.137.*,15,20,3,DDTSQuf0MTTNaqKIvMpENpn,be6e0856db4dcfa675578710b3d7a12a,null,Astro_F_bottom_Width,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,007,710,059,100,750,000,000,000"
0,3,13,d2c6ef004b441d1e150541f6e382a1cc,1,u_Vh1OP3dkD9dHlfL,windows_chrome,49.114.177.*,374,399,3,3FKElpuEMusyJqKbuKz,933070d875e829a76b89b94267fd008b,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,710,059,100,630,000,000,000"
0,0,11,67512b1eae7877aa6584565afc769be3,1,u_VhkROwp2DQlsGfc,windows_ie,117.57.84.*,106,112,3,DDTSQuf0MTTNaqKIvMpENpn,a7350b265f13a1f9f45a9ba0d970a149,null,Astro_F_bottom_Width,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,710,059,100,630,000,000,000"
0,0,22,5161f4df2535d6d425b71f21e4719036,1,u_VhnRLDu5D9F6aMB,windows_chrome,119.98.96.*,183,184,3,3FKElpuEMusyJqKbuKz,823cbd7bc38ac495759ef5e5700a980e,null,Fashion_F_UpRight1,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,710,057,100,630,000,000,000"
0,3,12,9d4227e217e3bde617a3d861b043e6ae,1,u_Vh5hOxMpPNs2lCE,windows_ie,27.23.35.*,183,191,3,31xSTvprdN1RFt,d345f35a359e961433c45f81481f3c6f,null,ALLINONE_F_Width2,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,"1,007,710,057,100,060,000,000,000"
0,3,5,faad8ac29a71723dc7f29a578abd9592,1,u_Z0pVLw58DcKUwbE,windows_ie,218.59.124.*,146,152,2,trqRTuTyjqN0wqKbuKz,e41b0960ef48c9473c61e90553f817ed,null,1157303299,250,250,2,0,5,8dff45ed862a740986dbe688aafee7e5,249,12,15b749127478946f161a54dc0dad27c8,3476,"1,007,710,031,100,060,000,000,000"
0,1,8,0e5c2f505d1e38ecdbf9e5b22f81247b,1,u_VhLRLAM33ZpCtQj,windows_chrome,58.22.10.*,124,125,3,5F1RQS9rg5scFsf,a048075609aeae399080bd1942b7f9f7,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,710,024,100,060,000,000,000"
0,5,10,bb6ce41cbb5fb83c52b51a1abcaa6944,1,u_VhkxLvT03tMvMsE,windows_chrome,116.248.103.*,308,311,1,5F1RQS90GN5vjM9A5SqW,b603a098c96e7006a4cac831e822ad49,null,mm_27665410_2406394_9257415,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,258,361e128affece850342293213691a043,3386,"1,007,710,006,138,660,000,000,000"
0,0,13,8e61ff370a582182a976fd4573408fab,1,u_VhTT1iaSPt9CaGb,windows_ie,119.53.171.*,55,56,3,31xSTvprdN1RFt,47d63cb9aa310c4430e03126bb19adc1,null,Ent_F_Upright,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,007,710,006,134,030,000,000,000"
0,4,12,1f1634936ff48fde8947cb42bd7e9d08,1,u_Vhp6L3qGOUBIDQB,windows_ie,113.139.71.*,333,334,3,31xSTvprdN1RFt,abcdd3efd70b888e642754398bc98f73,null,ALLINONE_F_Width2,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,"1,007,610,093,100,060,000,000,000"
0,2,0,bbfdcf50f04f6708d6243ba4d5001163,1,u_VhCRLuSSPTSOJhl,windows_ie,219.139.102.*,183,190,1,trqRTvpogNlyDok4JKTI,28d08ef305b5574505c617b64931c3b9,null,mm_10032051_2374052_9577342,950,90,2,1,0,c938195f9e404b4f38c7e71bf50263e5,238,95,a3becb967c015e9acb5e72f22b100ef8,3476,"1,007,610,075,100,060,000,000,000"
0,3,11,ac1198f801fb1453627ecf4961f1dc9a,1,u_Z0pPOw1ZDvFNlZl,windows_ie,223.220.13.*,359,360,2,eF1gtp57dNFrw9Kbu-,128c1d087ef745f38cb08a16bf3bda2a,null,2979862373,300,250,0,0,24,e1af08818a6cd6bbba118bb54a651961,249,25,a5d0bde104fea52ea466c77b37948424,3476,"1,007,610,075,100,060,000,000,000"
0,0,23,372723cd6217c096bb76cad32dddeefc,1,u_Vh1nLkzyDyB8kC2,windows_ie,183.13.175.*,216,219,2,trqRTJkIXTz7gspy,4f603656b74fe9a198ed0e1d0df968ea,null,3198652800,160,600,1,0,5,80a776343079ed94d424f4607b35fd39,249,10,aa4976c67db0f076c563a29f6697928b,3476,"1,007,610,063,100,830,000,000,000"
0,3,0,922097be532b15a11e557ca159e13f6a,1,u_Vhd1Ox9QLTKvJOk,windows_ie,14.125.105.*,216,216,1,trqRTJjrXqf7FmMs,19cd91666d18989776ac35447e5fb177,null,mm_13991432_2298120_9467354,336,280,0,1,0,ff5123fb9333ca095034c62fdaaf51aa,300,35,361e128affece850342293213691a043,3386,"1,007,610,063,100,590,000,000,000"
1,1,8,399e23b4ea68330299f2a7f29435163b,1,u_Vh1iPRuDO2qHBoL,windows_ie,180.158.65.*,79,79,2,trqRTJ5ogZL7FmMs,e41a90500edbe97c7aadbd03e9b8ee90,null,1089066285,468,60,1,0,5,612599432d200b093719dd1f372f7a30,300,293,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,610,063,100,060,000,000,000"
0,4,18,ba1edacc4ace9ed551508642be335ae2,1,u_VhTVLxsPPtEIlbj,windows_chrome,49.72.169.*,80,85,1,trqRTuxoGIl7wOj,702ab8a39887c987e02d32d15c16e6c1,null,mm_34077786_3446361_11181024,950,90,0,1,0,c938195f9e404b4f38c7e71bf50263e5,238,54,a3becb967c015e9acb5e72f22b100ef8,3476,"1,007,610,006,100,630,000,000,000"
0,2,13,527f1c2625c792e88d6048ba99ff25e9,1,u_Vh111ksuDtz43Ij,windows_ie,124.165.234.*,15,26,1,DFpETuxoGQdcFNKbuKz,a41afbac2e1e2d6195dce88d00563d48,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,40,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,514,273,100,060,000,000,000"
0,6,10,a0aa9c091033dcf1944cb2c7115b6d9f,1,u_VhkE1u1VLtsdwIl,windows_firefox,222.209.134.*,276,277,2,trqRTvBRg91mFspx5SqfNFTRm7,b547395150744f9507d6c49c4e8d2f7a,null,1957123273,120,600,2,0,5,e87d7633d474589c2e2e3ba4eda53f6c,300,207,361e128affece850342293213691a043,3386,"1,007,513,866,142,730,000,000,000"
0,6,10,1837145757d9fa3d4dbc3abd563ffc4c,1,u_VhTPPeT1PyuCDMk,windows_chrome,14.223.190.*,216,222,1,trqRTvFRLec7gspy,eda605487f41c178e9b67ebf2bf087c3,null,mm_10006435_107390_9388890,728,90,1,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,76,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,513,866,100,630,000,000,000"
0,1,18,8017611b0bb062af16f7a1394c4cc1cf,1,u_Vhk7Z6TP3cNvaCL,windows_ie,222.181.154.*,275,275,2,null,6a04f22bad9f8f71499753c8b52dab0c,null,2539392388,300,250,2,0,5,d881a6c788e76c2c27ed1ef04f119544,238,49,d29e59bf0f7f8243858b8183f14d4412,3358,"1,007,513,866,100,240,000,000,000"
0,6,13,564e1560b59c35e0bdc17a8a1aade6cb,1,u_Vhk7ZiTo3e5UGhz,windows_ie,124.66.20.*,253,255,2,eKMbGpf0G99f1m54,b5fb487d1e431800e748f3243f6e376d,null,2979862373,300,250,0,0,24,44966cc8da1ed40c95d59e863c8c75f0,300,24,361e128affece850342293213691a043,3386,"1,007,513,800,100,060,000,000,000"
0,5,7,a7856c2b9a25fa5dcab4beab2fb69b2d,1,u_ZYMpL5x2Lt88D4,windows_ie,113.56.35.*,183,186,3,31xSTvprdN1RFt,628872274f6ffb23baaefdb483b760ed,null,ALLINONE_F_Width2,1000,90,0,0,50,a10c31a8ff5f42930b4c34035e523886,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,"1,007,513,403,100,060,000,000,000"
0,1,21,3b8dc3b40ddc8e18ab79595ff6aa4cbb,1,u_VhdCPkF6PyNVgIl,windows_ie,14.211.226.*,216,222,3,ersbQv1RdoTy1m58uG,ecea376ab80844f2762581d814ad7967,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,007,510,083,100,630,000,000,000"
0,6,7,655c5e371d4a8dc41fdf2ff33be2fc55,1,u_Vh1d1ip8Lt1vgmE,windows_ie,222.63.155.*,40,43,2,DYj-GpMwXQL7gspy,cf53f23e69f4b034a17f7121b1f7487f,null,816013755,300,250,2,0,5,e1af08818a6cd6bbba118bb54a651961,249,25,a5d0bde104fea52ea466c77b37948424,3476,"1,007,510,083,100,060,000,000,000"
0,0,22,c251027c81f9c765d0bacd8c78c23ccf,1,u_VhkR15FPOcksgWa,windows_chrome,113.2.155.*,65,68,3,tK1jlK9rg5scFsf,6173d8f112a1a36c0cf026221ea5644d,null,Tech_F_bottom_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,510,083,100,060,000,000,000"
0,0,15,425c4219b7decdb976333a928ad47a29,1,u_Vh1DOe1C3vMPgsR,windows_ie,183.95.144.*,183,185,3,DDTSQuf0MTTNaqKIvMpENpn,3502fc7db50e7250205bdcc371888148,null,Astro_F_Rectangle,300,250,0,0,10,a499988a822facd86dd0e8e4ffef8532,300,10,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,510,077,100,590,000,000,000"
0,5,16,a39558400d2f1c0c2b3bf1464c49479c,1,u_VhTHPD1O3cz9qZb,windows_ie,121.57.191.*,27,32,3,DDTSQuf0MTTNaqKIvMpENpn,d441d8d7cc33a0d4f6767cf29d78c0f7,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,510,076,100,770,000,000,000"
0,3,18,3895c29a83dce40376ffb033c41f5f46,1,u_Vh1PL7FkP8c4GdC,windows_other,222.137.178.*,164,165,2,trqRTJCRPvB7Fh1E,765e7cdf75a3bde7dbeafedf67c9c484,null,1166622127,728,90,1,0,5,7184c9560e68e977187e67e45a4f3198,238,58,0f951a030abdaedd733ee8d114ce2944,3427,"1,007,510,076,100,570,000,000,000"
0,6,14,226f68875d6a84eb98d203d2dafde2a6,1,u_Vhk7PpsyDt2ykZb,windows_chrome,60.166.9.*,106,107,3,5F1RQS9rg5scFsf,fe9e1c8952f0a660f5a019cc1323c947,null,News_F_bottom_Width,1000,90,0,0,31,86c2543527c86a893d4d4f68810a0416,300,30,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,007,510,063,100,060,000,000,000"
0,1,18,3b8edb73bb758b60cb625f2256714918,1,u_VhTpLRzRLTRI3Zc,windows_theworld,116.1.26.*,238,241,2,3KKyTJ2RP6l7gspy,afe32b2b9f2645e79596da508ced0b6b,null,3098957108,250,250,1,0,5,7097e4210dea4d69f07f0f5e4343529c,300,274,361e128affece850342293213691a043,3386,"1,007,510,057,100,060,000,000,000"
1,4,11,aa7f1973569a900de15387e54a8a475e,1,u_Vh1OORuSO4dLeIL,windows_ie,14.197.120.*,1,1,1,5197l55wMIa7gmd8wSFWUKT_-oa,152707bdf9c6dde8c619fc0a98a739ee,null,mm_13087935_2078460_8374314,300,250,1,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,175,0f951a030abdaedd733ee8d114ce2944,3427,"1,007,510,031,100,590,000,000,000"
0,3,22,2e7e335c748552a93c9005dcdbd56887,1,u_VhkR15SRP8uVQg2,windows_ie,58.45.17.*,201,203,2,trqRTud7jQ19gM9WJFMyNKTRm7,e00e9debe3170b883ec129ca499c7650,null,1060859058,300,250,1,0,5,911b2d84826786018761e8c0b0a3a60c,238,25,d29e59bf0f7f8243858b8183f14d4412,3358,"1,007,510,024,100,520,000,000,000"
0,5,12,2e2f74d518747e027696903d926e9377,1,u_VhCSPxswPHxhQdf,windows_chrome,123.9.3.*,164,166,1,null,null,null,mm_10027070_118039_9659846,728,90,2,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,76,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,510,006,138,660,000,000,000"
0,3,0,0d2def5fa4711a484cd1a8e2b4b1bd16,1,u_VhLxLDk43ej8jsR,windows_ie,111.123.79.*,298,300,2,trqRTJz7P9T4wTKbuKz,9bf61585c7230674762a5b99f867bd8d,null,2433790617,728,90,1,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,44,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,510,006,138,000,000,000,000"
0,4,15,789872db7002eda01c4a57ca12d216ac,1,u_VhdHLAquPIsvu-f,windows_ie,112.250.152.*,146,157,2,lJl-VeubBuscFsf,c0462189dfe375208dd1b4edcf9d4f8a,null,1734979470,336,280,2,0,5,ff5123fb9333ca095034c62fdaaf51aa,300,207,361e128affece850342293213691a043,3386,"1,007,510,006,130,420,000,000,000"
0,3,15,8479a357534fcc4fe07432c5ed4be00c,1,u_DAEESM8ay3M,windows_ie,140.240.87.*,253,254,2,abbcc43c4e2737fa6b371997cc856eab,c79bbe484c566b51ad9af27f0616af8a,null,1402329189,200,200,OtherView,Na,4,12616,277,249,null,2261,"1,007,510,006,114,230,000,000,000"
0,1,17,202f3621a680f4ec5550f013cf9d07c7,1,u_Z02E1DptDeqoGCa,windows_ie,124.192.129.*,1,1,3,5F1RQS9rg5scFsf,1835d3d9de55911142af30f5eabc6a42,null,tips_F_Rectangle1,300,250,0,0,70,44966cc8da1ed40c95d59e863c8c75f0,300,127,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,007,510,006,100,830,000,000,000"
0,2,11,cfcbd8d2a9d31bba0a3a50bef7ea0f0a,1,u_Vh121JK4OHNsGdz,windows_ie,218.65.110.*,134,135,1,DFpETuxoGQdcFNKbuKz,e843ed570057ab1b8c366f47fca84400,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,69,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,510,006,100,770,000,000,000"
0,6,9,b0906b63d7eb5552e0425866c6efcf8d,1,u_Vh12PaTND4ayamn,windows_ie,59.39.119.*,216,231,3,31xSTvprdN1RFt,8c71b27d9403462cc084bfafde309372,null,Ent_F_Upright,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,007,510,006,100,630,000,000,000"
1,5,15,81970abe768d68988da7a779ee356746,1,u_VhTHL5T-O4j8JOb,windows_chrome,119.50.138.*,55,64,3,3FKElpuEMusyJqKbuKz,8d865471f06c9a5af8f6b09f8e40f7e8,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,007,510,006,100,590,000,000,000"
0,3,12,79076def4906e288caca3d932ce10482,1,u_Vh20P5NiO2kI3hb,windows_ie,36.249.26.*,124,129,2,null,2a230d22d6725b124714a01f5ba6359,null,3798717662,250,250,0,0,4,2abc9eaf57d17a96195af3f63c45dc72,300,4,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,410,048,137,760,000,000,000"
1,0,23,78fe25a2de8e2decd7f711e16f872373,1,u_Vhk713TcO81vMfa,windows_ie,222.211.4.*,276,282,2,trqRTudJBquRFmusJFpRqxMzmw,15be79f542bd348b68c19b571c23cde5,null,2584939924,728,90,1,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,68,bebefa5efe83beee17a3d245e7c5085b,1458,"1,006,711,724,100,570,000,000,000"
0,5,13,5f6fc375cc38cf78229938846aa51e39,1,u_Vh5zPpmyDNssqm8,windows_chrome,111.194.173.*,1,1,3,Dr1NTvprdN1RFt,416be0a5c41f1d398e8779cbac3f7782,null,Reading_F_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"1,006,710,059,100,060,000,000,000"
0,1,15,170a5de698350880c89dae37819c6c2e,1,u_VhppOeKlOt2hQVf,windows_chrome,229.247.105.*,0,0,2,DSmreF9xG9McXgL4JKTI,8bfcb7a3a7f5bb10e68fe8ad930eb883,null,3602269852,336,280,2,0,5,ff5123fb9333ca095034c62fdaaf51aa,300,210,361e128affece850342293213691a043,3386,"1,006,314,273,100,060,000,000,000"
0,5,22,5bbac40db00b5cec68ed2a64c5ba8ad9,1,u_VhdKOwlyOt9VFh2,windows_chrome,124.72.114.*,124,129,2,trqRTJn7O95I1mKYUV,cf93acd63947f7c1e48af567625d872d,null,3910606381,250,250,2,0,5,798b2d49952d77f1eace9f23c210d0b5,238,90,0f951a030abdaedd733ee8d114ce2944,3427,"1,006,313,866,137,760,000,000,000"
0,5,23,ed04b79289a116c422842a82066ef850,1,u_Vh1HODM-PHN2wmn,windows_chrome,119.161.178.*,1,1,1,trqRTudNB9qo1m58uG,2ef6674dc2636007e6c33e13f688326f,null,mm_10027053_3416880_11042070,950,90,255,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,37,0f951a030abdaedd733ee8d114ce2944,3427,"1,006,313,866,100,930,000,000,000"
0,5,23,ed04b79289a116c422842a82066ef850,1,u_Vh1HODM-PHN2wmn,windows_chrome,119.161.178.*,1,1,1,trqRTudNB9qo1m58uG,2ef6674dc2636007e6c33e13f688326f,null,mm_10027053_3416880_11042070,950,90,255,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,37,0f951a030abdaedd733ee8d114ce2944,3427,"1,006,313,866,100,930,000,000,000"
0,0,16,a840657ead1aa5019338e8a62a03799b,1,u_VhT6O7SROc1HFCc,windows_ie,49.68.229.*,80,80,1,trqRTvFRLpscFU,927a059345dcbf4741b9eed5c53af900,null,mm_10027070_2459574_9659312,160,600,2,1,0,fe222c13e927077ad3ea087a92c0935c,227,21,d29e59bf0f7f8243858b8183f14d4412,3358,"1,006,313,866,100,830,000,000,000"
0,0,0,9cd5b650e51bf8626fc8e51259afe37c,1,u_VhdnPnjrPtSflgL,windows_ie,180.208.68.*,80,81,2,DFpETuFygZl7gspy,735e3ab4afe6e807cb3472e5dea96b3e,null,3469566374,250,250,2,0,5,8dff45ed862a740986dbe688aafee7e5,249,19,15b749127478946f161a54dc0dad27c8,3476,"1,006,313,866,100,830,000,000,000"
0,6,10,eef36561531795dfb0eed79b1c79f942,1,u_VhTT1ApUOQdLDGE,windows_chrome,113.17.85.*,238,239,1,trqRTuNyjqKIJgB4JKTI,91046ac6afafd4cd3fd770fb1102b45b,null,mm_32538462_3424141_11252014,300,250,0,1,0,e1af08818a6cd6bbba118bb54a651961,238,237,a5d0bde104fea52ea466c77b37948424,3476,"1,006,313,866,100,760,000,000,000"
0,4,13,ebdf168b29884e4a0a2bff26708a5850,1,u_Z0KdOwNJLlNU3OE,windows_ie,112.254.66.*,146,148,3,kK1gq61NdoTy1m58uG,2eab13edcdb0b84f69dc00b139ad393b,null,Lady_F_Width1,1000,90,0,0,20,a10c31a8ff5f42930b4c34035e523886,241,22,d29e59bf0f7f8243858b8183f14d4412,3358,"1,006,313,866,100,750,000,000,000"
0,0,13,b1d5787c3f4a9cd670b4525d0ae7e70e,1,u_VhTCPnk9PId2GCc,windows_chrome,118.125.223.*,276,288,2,trqRTuTJBQNYFma4uA5R,ab0bb17c60bac9381ebcf0a503526b8f,null,2168975548,728,90,2,0,5,4b724cd63dfb905ebcd54e64572c646d,238,45,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,006,313,866,100,310,000,000,000"
0,5,16,85abdf18b642967f971212ff781fb215,1,u_VhdTCe1ZOUKLwWE,windows_ie,14.212.68.*,216,222,2,5FTETvF4MN27gspy,83995af0c6b3e636380e9339ee136546,null,3752801920,468,60,1,0,5,266f17dcc3a2280172a48fec62be7d02,238,24,d41d8cd98f00b204e9800998ecf8427e,3427,"1,006,313,866,100,060,000,000,000"
0,1,14,e1e6292820552819a4c91e5c8d95eccb,1,u_VhTZOkFYPenIFdE,windows_ie,125.44.215.*,164,179,2,HgMmQS9aM98,9bf205f5841745d1da2b69e0a7c5a888,null,1240069267,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,69,bebefa5efe83beee17a3d245e7c5085b,1458,"1,006,313,800,138,660,000,000,000"
0,5,12,bb6b353a76c79eb1462f2bf59bd0001b,1,u_Vh1nL61DOyqLX-R,windows_ie,123.112.198.*,1,1,2,lFMrBek0gImmwMFh5SqfNX,e4ab68c98b7b42734656ce2079774093,null,914668717,300,250,2,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,67,0f951a030abdaedd733ee8d114ce2944,3427,"1,006,313,800,100,750,000,000,000"
0,5,13,ef98971e66cb8e0d17426a5962a3cd47,1,u_VhC7L6drOcnswhz,windows_chrome,111.85.4.*,298,307,2,trqRTuxoMNqcJmd0UDmHqxMzmw,787113639f357e69c69a3fc63954bd8e,null,2145478776,468,60,2,0,5,612599432d200b093719dd1f372f7a30,300,43,bebefa5efe83beee17a3d245e7c5085b,1458,"1,006,313,800,100,570,000,000,000"
0,3,2,4f67982d9751d5a64cab01359585b366,1,u_Vh11VwfIPy2IQgc,windows_ie,111.161.79.*,2,2,2,DF9blS9bQqsIFYB4uA5R,cd5075546306a57b13e9d60dbb40a953,null,1333987653,300,250,2,0,5,44966cc8da1ed40c95d59e863c8c75f0,300,98,361e128affece850342293213691a043,3386,"1,006,313,800,100,060,000,000,000"
0,5,21,b29da6ef37fc1d542c332f6ea81c82bd,1,u_VhTCPAuwDqsHkGB,windows_chrome,122.239.17.*,94,97,2,trqRTvdaQ9s71m58uG,abdf366d569ed84f5edd942f951d2bb5,null,1401387107,468,60,2,0,5,266f17dcc3a2280172a48fec62be7d02,238,13,d41d8cd98f00b204e9800998ecf8427e,3427,"1,006,313,800,100,060,000,000,000"
0,2,23,a0ab37e61ea09d424bdb4a470943fba0,1,u_VhpL16K7OcCyFGk,android_safari,113.57.244.*,183,184,1,trqRTuqYjZu81m58uG,4dd77fe6279a5c3f327df1c2ae210f28,null,mm_10012196_3422323_11070612,728,90,0,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,76,bebefa5efe83beee17a3d245e7c5085b,1458,"1,006,313,776,113,790,000,000,000"
0,5,13,5acc90e63ef8a0ee0fc6687dadce06eb,1,u_VhkROustL2mP3WR,windows_chrome,202.108.11.*,1,1,2,trqRTvuoMNF0jMMfa1FWUKTRmT2,75471e3fc202bdb5cdd0caf787f82dd9,null,1065835138,728,90,1,0,5,80446133fda50388678789e3ebd9fdb1,238,212,d29e59bf0f7f8243858b8183f14d4412,3358,"1,006,313,678,100,770,000,000,000"
0,5,0,af0bcd1262bc65a20ff7ceada7291f59,1,u_VhkYPu9ADqNdX-C,windows_chrome,118.197.167.*,216,217,1,trqRTvuojqc7gsk,991859db3636aa7116d9ea3b509897f5,null,mm_29966582_2639804_11338340,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,239,361e128affece850342293213691a043,3386,"1,006,313,403,100,590,000,000,000"
0,6,11,14939453bb2e4a649b74384c70b58a78,1,u_VhkECpFpOc5CFOl,windows_chrome,182.151.197.*,276,277,2,trqRTuFJBT27Fgc,e9dc1c11c91a18bd3b0989890498f069,null,4846192,300,250,1,0,5,d881a6c788e76c2c27ed1ef04f119544,238,54,d29e59bf0f7f8243858b8183f14d4412,3358,"1,006,313,403,100,570,000,000,000"
0,6,21,ea85d912566e4cc475c8a2c0bba88252,1,u_VhdzLA56Oo1LqBC,windows_chrome,110.167.67.*,359,362,2,trqRTv50BoL7gspy,25c5ab3c64e5b23110aedb5177b9e03d,null,3473862000,336,280,2,0,5,4400bf8dea968a0068824792fd336c4c,238,220,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,006,313,403,100,240,000,000,000"
0,6,1,8a15049e7ee1e8243e9645a915fc6f1b,1,u_VhCEZaunL2cWjVL,windows_ie,14.217.83.*,216,233,1,trqRTv1oGQuIXqK4wJB,eea8b595bf21a6d3922ceeab9f96692c,null,mm_30232185_2681382_11097976,950,90,0,1,0,c938195f9e404b4f38c7e71bf50263e5,238,43,a3becb967c015e9acb5e72f22b100ef8,3476,"1,006,313,403,100,060,000,000,000"
