click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,0,18,76a6c6bdc7d8c78430634519c88ee506,1,u_VhkRLkNpDqNZDZB,windows_ie,182.147.251.*,276,294,2,null,62cd4d8ec529d4ff82b71945569d4578,null,3567722847,300,250,1,0,5,00fccc64a1ee2809348509b7ac2a97a5,238,60,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,6,7,f6cab0c7cf4b0b07ab0c8e5a65e9f0ea,1,u_VhkrLu9LPlFZFOE,windows_ie,122.194.13.*,80,85,3,3FKElpuEMusyJqKbuKz,114e1d18d151f7617b037a88b4b91ccb,null,Fashion_F_UpRight1,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"13403,10006"
1,6,14,e7df680f9f364ffa7ac319331aa65ccf,1,u_Vhk7PkMZDccfumn,windows_ie,116.207.230.*,183,187,3,31xSTvprdN1RFt,678b9820808ae61ec07fc98d494bd5fa,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10059,10006,10083,10063,10110"
0,4,6,bad817b3516c6c2254534cd79427ed53,1,u_Z0nEPJF8OU9oJo2,windows_ie,122.82.52.*,183,184,2,kSKbTuNRjQ191m54,8a66a5cf336f3e0ec4994b42c5e28628,null,1779365893,728,90,1,0,5,7184c9560e68e977187e67e45a4f3198,238,237,0f951a030abdaedd733ee8d114ce2944,3427,"13776,10006,10063,10110"
0,2,14,de808cd1197083088e23255d6094a39b,1,u_DANEY45evmU,windows_chrome,27.203.87.*,146,156,2,3b24f67f2958d133e781a247650397ed,516a5447b2c423bef4dd66978f32114d,null,350077310,300,250,OtherView,Na,4,10722,277,4,null,2821,null
0,6,10,a010cc77a231b5c14f4c1e1fc3c62a4b,1,u_ZYq_C595O82IkH,windows_ie,118.181.225.*,344,345,2,51FNle1Jgoc7gsKsUmpEN0,52da31fde6ef6eab28f39d18ce40130c,null,371026375,300,250,0,0,8,d881a6c788e76c2c27ed1ef04f119544,238,132,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,10075,10063,13403,10076,10083,10111"
0,2,15,9b464a950048359678746f533d6709e1,1,u_ZYFpP7NrDcTUlGa,windows_ie,124.129.39.*,146,148,3,31xSTvprdN1RFt,49bfc73efde272b6b5823a3719bd603,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10063,10031,10111"
0,4,10,f0bdafa563e77153512d93b0416e501b,1,u_Vh5_O3dP3qddQdk,windows_ie,221.9.196.*,55,62,3,5F1RQS9rg5scFsf,bfa000ed663f4997db218d6da6b1510f,null,News_Width6,960,90,0,0,50,fb5afa9dba1274beaf3dad86baf97e89,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,4,12,f52599bea826da8b552d0bd763f73208,1,u_Vh16Pkpy3l5TGCn,windows_ie,121.34.104.*,216,219,3,3FF-e59aG5syJqKbuKz,7c006b9c757762c84bb059041535e691,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10006,10075,10059,10077,10063,10079,13403,10052,10076,13776,10024,14273,10057,10110"
0,5,10,b1bee2b5f722fd4c8175645a0c157c2d,1,u_D9QLjo0Fuvq,windows_ie,163.125.151.*,216,219,1,20fc675468712705dbf5d3eda94126da,1613c12406331f099f9076f518140245,null,mm_10982364_973726_8930541,300,250,FourthView,Na,0,7323,294,26,null,2259,"10111,10115,10063"
1,0,1,1e0fe7d0922f1e2ffa8b33206b207db9,1,u_Vhd6ZpMiPeL83mC,windows_ie,183.141.54.*,94,98,1,trqRTvpogNlyDok4JKTI,55dba965a2aec9d3942840896bac348d,null,mm_10032051_2374052_9433729,300,250,1,1,0,d881a6c788e76c2c27ed1ef04f119544,227,166,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,10063,10110"
0,0,23,174ef8c270ad976045e04712d7afd875,1,u_Vh11PiMQ3ZFOGGR,windows_ie,222.36.114.*,2,2,2,trqRTuNRjqS81m58uG,d405a8626dbc31353eb6a394ad6fb9ff,null,1380492982,728,90,2,0,5,59f065a795a663140e36eec106464524,249,190,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10083,13776,10031,10059,10048,13042,10006,10110"
0,2,23,30df032030ee82f030d4cf2d3fcc6112,1,u_Vhkr1wk8PQbWaME,windows_theworld,27.41.185.*,216,221,1,5F1RQS9-BqsbjOMo5SqW,389adb0db3f5e1bb166117638aa5eb7e,null,mm_26782446_2390794_9678809,300,250,2,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,60,0f951a030abdaedd733ee8d114ce2944,3427,"10063,10006,10076,10057,10031,13042,10111"
0,6,9,5a92f9bddd3eac0d7ce22e00e0ecea39,1,u_Vhk7C3NZPUTPqGk,windows_ie,219.243.0.*,2,2,2,trqRTJzrBZC7gspy,1b6933d782b1ecca109584b0adc6f244,null,139585019,250,250,2,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,288,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,0,9,d0bc00220bd885f6a9097dba2d2078c4,1,u_D9G9biEVuVR,windows_chrome,113.88.174.*,216,219,3,7902f785316cb076166c688b538d62fa,2f6b8f067c966d489b364b230c822578,null,PD_PL_F_Rectangle2,300,250,Na,Na,50,7323,294,263,null,2259,"10057,10048,11278,14273,13042,10102,13866,10006,10024,10110,10031,13403"
0,1,10,abe1c9d97d36c94fc629194711fcf197,1,u_D6QCVB6UxTE,windows_ie,183.32.171.*,216,234,2,508f9cb7556074acbd5e7792f83af0b2,924c523c8fde8cbebce511b043d756ad,null,2702976201,728,90,OtherView,Na,5,7330,277,5,null,2259,"10059,10684,14273,10076,13042,10110,10031,10131,10063"
0,5,9,9eefc0a98b1c44d62e2295d6e78b6a3f,1,u_Vh5zCDF-DUq6aOj,windows_ie,61.190.21.*,106,107,2,trqRTuMvjTN7X9KbuKz,1def764ba2e88cf6a414549dc3fd3a20,null,3195670606,728,90,0,0,59,7184c9560e68e977187e67e45a4f3198,238,66,0f951a030abdaedd733ee8d114ce2944,3427,null
0,1,5,d89b38b1375a610c497ec5bcd86ce2f6,1,u_VhzS1p5bOTRWaOl,windows_firefox,110.243.39.*,3,5,3,3FKElpuEMusyJqKbuKz,88dbab840de0cb9d623a68d07fd731b6,null,Fashion_F_Rectangle,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,10075,10063,10059,13678,10048,13403,10077,10006,13866,10083,11944,10067,10111"
0,2,16,f6a2435a2c9ef3f3418270df9d2290b0,1,u_VhdiPuqmP62Iqs8,windows_ie,58.218.172.*,80,83,2,5KKFB19cMQj7gsz,3683a48fbcdc2bb2704b2a38a4754999,null,2073369172,728,90,2,0,5,4ad7e35171a3d8de73bb862791575f2e,238,40,d29e59bf0f7f8243858b8183f14d4412,3358,"13866,10059,10006,10063,10111"
1,6,13,7e470064750e64d37e0cad394b28fec4,1,u_VhdOODdJPHz8BVL,windows_ie,114.139.199.*,298,305,3,kK1gq61NdoTy1m58uG,10c7e122ee5f78f2d9f56e98504e131b,null,Lady_F_Width1,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"10075,10031,10006,10059,10063,10111"
0,5,8,65aaa30e42e3be84c0182aacf20217e8,1,u_D8E91k4iBrV,windows_chrome,218.192.170.*,216,217,3,7ed515fe566938ee6cfbb6ebb7ea4995,386c3498a430bde91100d1f666eb3366,null,Sports_F_Width1,1000,90,Na,Na,20,7336,294,20,null,2259,"10140,14273,10077,10075,10083,10006,10024,10110,13776,10146,10120,10052,10115,10133,10063"
1,1,18,f9f07010b0917af77c97e6874aeda5f8,1,u_VhpnPAB8DNL4XBB,windows_chrome,221.225.93.*,80,85,2,trqRTuToMTNUjM9r5rMi,8029e0f3b4621f60827129ff03914bf9,null,433287550,468,60,1,0,5,612599432d200b093719dd1f372f7a30,300,112,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,13776,10031,11278,10063,10057,10052,10079,10076,10110"
1,4,21,379ff8854d7ce26fbae6073043c80e23,1,u_DAPLS10zxbp,android_safari,183.33.151.*,216,220,null,null,null,null,1,320,50,FirstView,Na,77,12782,277,77,null,2997,null
1,5,16,9c252b2d5efdd146a5b947d816741029,1,u_Vh5zP7a8P4fstVC,windows_ie,59.71.217.*,183,184,3,3FF-e59aG5syJqKbuKz,8bf7e9598fb8add5e2e475d95f4592b5,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,null
0,5,11,71de56eb398bc4dc534f60a5277db36c,1,u_DAQB907RtDw,windows_chrome,119.101.186.*,183,186,2,3d68edb4b8f5bba8bea6782e33c8e228,727cc4fdce72e8c6f6cd36247c4aa0df,null,2415951095,250,250,OtherView,Na,63,12620,277,63,null,2261,null
0,1,13,3ca8dfb3bb4d6b677be295b4adfaff89,1,u_D9HIT7FQwBC,windows_chrome,111.224.99.*,3,4,4,1164f4caea2d39bc9dcc8dd22bb0e5c8,cafcc6db391b43fb6b9e58f7e3570936,null,9223372032560960619,960,90,FirstView,Na,30,10717,294,31,null,2821,"10006,10110"
0,4,8,6308a3c79f577cd292cb0a15eb47b5b6,1,u_VhTLOvk4O8dLGmc,windows_chrome,113.109.55.*,216,217,2,null,4ae62dc4fbf3edf6f541848c82487638,null,393189066,200,200,2,0,5,48c6405fa5bdecc850ea6ef5e6cf4da5,238,5,d29e59bf0f7f8243858b8183f14d4412,3358,"13403,10024,10006,10063,13800"
0,0,10,ec4f7bc4d56e313a7b5351acadfbc207,1,u_Z0TPC6MV3UqcDOl,windows_chrome,183.2.222.*,216,217,2,DFpETuxoGQdcFNKbuKz,c86f07d240fec5e37d8117d758b5f7e3,null,4017603800,336,280,2,0,5,f65c8bdb41e9015970bac52baa813239,249,10,9be83422522025c09a44593ecd1af8ca,3476,"10063,13866,10083,10006,10110"
1,1,16,c837f846d15184228b96b1fd92c2b61c,1,u_D6D0gQ4mczk,windows_chrome,2.125.42.*,0,0,3,3043163ba84753b4b51dd3290caeae67,5b0ab225c963f72fa787adb77ef74b98,null,News_F_Rectangle,300,250,Na,Na,80,10722,294,80,null,2821,"10057,10048,10059,10117,10093,10075,10083,13866,10006,10024,10110,10126,10052,13403,10063"
0,2,15,97e86e4b26a88bbfcec926546d9e2537,1,u_VhzxLkqnDo52XQl,windows_ie,118.253.7.*,201,213,3,31xSTvprdN1RFt,751b194d2c7e4e92c9fc4bac9c108019,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10079,10006,10024,10083,10063,10110"
0,4,12,dbb0d77ad4898274a251a2b3261bce5c,1,u_VhKPCkNJOqL9jmE,windows_chrome,124.117.9.*,374,375,2,DFpETuFygZl7gspy,d02b404356259f92e03261236b4ae30f,null,2384690941,250,250,0,0,23,8dff45ed862a740986dbe688aafee7e5,249,24,15b749127478946f161a54dc0dad27c8,3476,"10063,10076,10075,10048,10083,10024,10067,10006,11576,10059,10110"
0,6,13,a44ae6718fd69383ea2b6ac74905af1f,1,u_VhTzLn1NPcMUgWb,windows_ie,222.30.227.*,3,4,1,trqRTJkrXTq8wTK4wJB,c7fa6fffe512b8d07cb54440b3486c0d,null,mm_12990852_3067164_10344358,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,51,361e128affece850342293213691a043,3386,"10063,10006,10024,10075,10111"
0,1,5,7cdcafc6ea306d6416919183d7766797,1,u_Vhk7CpMAONK_tgl,windows_ie,112.109.153.*,124,130,3,31xSTvprdN1RFt,18c2469d137b4f7cd1e62544fba2cdc,null,Ent_F_bottom_Width,1000,90,0,0,20,d01411218cc79bc49d2a4078c4093b76,241,96,b2e35064f3549d447edbbdfb1f707c8c,3427,"10075,10076,10024,10006,10079,13403,10059,10063,10111"
0,3,13,5a8d2bf8280276c9e41c0af52d5ab1b2,1,u_Vh5hPpMC3cm23OL,windows_ie,125.93.182.*,216,233,1,trqRTu1ojqN-gMKzwFnWvpdh,6573695e1ab939bc42f1dd4412ef12,null,mm_10028331_120124_10852228,728,90,1,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,67,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,13776"
0,2,19,781e0d3a227e2ae22b5613b93806f979,1,u_VhkyLJTy3QL8thl,windows_ie,1.189.33.*,65,66,2,trqRTvd9Q9sf1mKYUV,8cf54754f57b6e0e39cb26746ba315ee,null,821349604,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,143,bebefa5efe83beee17a3d245e7c5085b,1458,13866
0,1,14,130e1e8629f4736d12e16e2384983779,1,u_VhkxPDKAO9usQVk,windows_theworld,112.82.173.*,80,84,2,trqRTvFoMNmIFY5SaMpENpn,3650b95965f7d2bbe6046783cf42f736,null,3500996873,336,280,2,0,4,77819d3e0b3467fe5c7b16d68ad923a1,300,15,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10110"
0,0,14,eefb78e32ed4568ecdc945cd6981d3e4,1,u_VhkRPpTVDNdVXo2,windows_ie,121.237.112.*,80,81,2,trqRTvqojqKR1m58uG,5628daebeea1b056d2dd565789a4d864,null,1476042845,728,90,1,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,44,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,0,18,46208b0dfe703bb825e6308d323cf43d,1,u_DALBoo2vzLe,windows_ie,27.188.41.*,3,7,4,bcd881f73b73fbbaad1d09218987442,f9728b3cb9ac43ab18a9b3757d0c7fd7,null,9223372032561125426,300,250,SecondView,Na,30,10722,294,31,null,2821,null
0,1,21,c31f169d1428e557c6d9cc77ad097d79,1,u_VhkRL7pTPoF2thc,windows_chrome,60.19.69.*,40,45,2,trqRTuMvjTN7X9KbuKz,2cd75a44fc7cca593bddda90d36b85d3,null,1999169629,728,90,0,0,177,b90c12ed2bd7950c6027bf9c6937c48a,300,177,361e128affece850342293213691a043,3386,"13866,10059,10063,10111"
0,0,11,957801c5c6d8cd0545cc881f07c86a43,1,u_VhkROusPDQN2gW8,windows_ie,218.24.186.*,40,42,3,3FKElpuEMusyJqKbuKz,88dbab840de0cb9d623a68d07fd731b6,null,Fashion_F_Rectangle,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"10083,10063,14273,10110"
1,2,19,bb061a763bdf36389ec30e5875632c25,1,u_DAF7rS6fyxr,windows_ie,58.242.164.*,106,109,3,142382a759a2cb2aa094f46a32ea70e2,95a024e4e90335928f87bfdd6613b990,null,discuz_8810998_008,960,90,Na,Na,20,10717,294,150,null,2821,"14273,13866,10006,10110,10052"
1,3,17,0d92209bb83d113287660954362689c1,1,u_DAOE289csSG,android_safari,58.210.132.*,80,85,null,null,null,null,1,320,50,FirstView,Na,8,11908,277,40,null,2997,null
0,3,18,95693642d10972c72a9c7c559c692cc3,1,u_VhTPPn1nL2KCqbL,windows_ie,114.98.7.*,106,108,1,trqRTvFoMNmIFY5SaMpENpn,46bf71ab26c834ba607e886dea1dd4ca,null,mm_10029307_121417_10790029,336,280,2,1,0,f65c8bdb41e9015970bac52baa813239,238,51,9be83422522025c09a44593ecd1af8ca,3476,"10076,10006,10075,10110"
0,2,15,904fcffbad29269fa2af7fbd429b1c5d,1,u_DAI98H50yGr,windows_ie,118.113.29.*,276,277,4,6bb7a014f46cede4e87bad75def67c54,defeaec9f27904375813c0610e3fc81a,null,9223372032561031127,300,250,SecondView,Na,0,10722,294,109,null,2821,"10057,13800,10077,10006,10111,10133,10063,10116"
1,1,21,b3d5a95c7cc7efba107f00fbb7c8f672,1,u_VhL7LkcRPIbsFmL,windows_ie,120.7.31.*,3,13,3,3FF-e59aG5syJqKbuKz,e9322934e747bf6ad5488fed5aaa4f1,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,13776,10063,13403,10057,10006,10024,10111"
0,5,13,cd6c6ab3d707c86a7999aabd8ec617b8,1,u_Vh2Y1wFjOqqvlba,windows_chrome,113.24.23.*,15,16,3,5F1RQS9rg5scFsf,277b116d56803afbd0adc79803023943,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"10024,10057,10063,10006,10111"
0,1,22,a4c3789d38e790dffc3a7b9256f2736b,1,u_Vhkx13b8D9kh3gb,windows_ie,27.151.176.*,124,129,2,trqRTuMvjTN7X9KbuKz,7c84238712382e04fb189713605945d3,null,3195670606,728,90,0,0,59,4b724cd63dfb905ebcd54e64572c646d,238,66,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,6,0,9c8297f97b632b5e7d8a1c2b85ac4328,1,u_VhpHCnu0D4BfwWz,windows_chrome,116.253.221.*,238,239,1,trqRTu1YP5scFsf,987f19a41334183eaa3a24c818cad3ed,null,mm_10075660_3500949_11453278,950,90,0,1,0,d5cecca9a6cbd7a0a48110f1306b26d1,227,15,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10111"
1,0,18,90d736face9f434361e322b9365cbe75,1,u_Vh2E13u7OUqcwWB,windows_ie,27.8.241.*,275,275,1,trqRTvpogNlyDok4JKTI,68498638763e7143ebf00b84f1ddb6a4,null,mm_10032051_2374052_9214603,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,273,361e128affece850342293213691a043,3386,"10006,10063,13776,13866,10031,13403,10024,10110"
0,1,5,28b064e93d87254afca5887f22c52ecb,1,u_D5HLEs77Gu8,windows_ie,112.95.53.*,216,219,1,704bdbbb6839e6bd83b7148ff8a0747b,122d35825c44b24895c00b95ac32960b,null,mm_15191080_2147689_8764813,250,250,ThirdView,Na,0,7321,294,173,null,2259,"10059,10076,10075,10006,10110,10115,10063"
0,4,10,507f68ff32aa26bd4440db33254f7952,1,u_Vh5_O3pPO6jWGGB,windows_ie,115.235.169.*,94,97,3,5F1RQS9rg5scFsf,4a48768ecac53f131d45e4d98815899d,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,null
0,5,7,03cf31915813b1c46500e0333643fd4d,1,u_Vh1DC6qHO9BWJbC,windows_chrome,122.156.121.*,65,68,2,trqRTv14MqTR1m58uG,8462e00985380668e59aad4b2ce33a64,null,4023454776,300,250,1,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,49,0f951a030abdaedd733ee8d114ce2944,3427,"10006,13403,10083,10063,10052,10059,10110"
0,2,19,754f505371e900c78ef54b40c0ad3a7f,1,u_VhkSOkc73t1CJMn,windows_ie,112.233.117.*,146,159,3,5F1RQS9rg5scFsf,72b7b14d25bb75b41d9617e462488714,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10059,13403,10024,10006,10063,10083,10075,10052,10110"
1,6,5,cc2aeb5146a5bab568b6b03f7e4a9817,1,u_VhkSPD53O9bWlWf,windows_ie,221.227.119.*,80,82,3,5F1RQS9rg5scFsf,5f33e462c1fea74151998d6ce5323845,null,News_F_Width1,1000,90,0,0,80,d01411218cc79bc49d2a4078c4093b76,241,88,b2e35064f3549d447edbbdfb1f707c8c,3427,"10063,10024,10006,10057"
0,2,15,046a1ff2e01af89d7f86162762bb7756,1,u_VhpAPrFCL22IQWc,windows_ie,113.205.79.*,275,275,1,DFF4V19RQqsNgMb4uSFK,39b9f9f7285f6b317a737b48827c197f,null,mm_10839307_2308336_9004871,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,122,361e128affece850342293213691a043,3386,"10006,10075,10077,10024,10110"
0,6,22,8f7d8c936e3657289bba70348924f72b,1,u_VhkE1epJ3q5UlBB,windows_chrome,121.25.143.*,3,10,3,DDTSQuf0MTTNaqKIvMpENpn,5be452251d87b61fefccb250768db8d7,null,ALLINONE_F_Width1,1000,90,0,0,70,d01411218cc79bc49d2a4078c4093b76,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,"10077,10083,10006,10059,10052,10063,10111"
0,6,8,086244b8687534c44060d2586e695317,1,u_Vh11PrpnO6qLJOB,windows_ie,116.228.4.*,79,79,2,trqRTJkyOeas1m58uG,67b2228c715da4c1fccb355849da315b,null,3182951454,336,280,1,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,64,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,13403,10110"
1,1,10,78c29caf6c202a0b69ca8fa24f1b6a94,1,u_D92B2_EctEL,windows_ie,119.139.134.*,216,219,3,dd4270481b753dde29898e27c7c03920,66f8593372831ff035be2366917d66ba,null,ALLINONE_F_Width1,1000,90,Na,Na,70,7336,294,159,null,2259,"16751,10075,10083,10006,10110"
0,2,19,d16c0e89b9fd595d27873b80f4755a3d,1,u_VhT3LrKSPtByJVj,windows_ie,110.190.217.*,276,279,2,trqRTuTyjqN0wqKbuKz,c5cf5a506621dc4a0d4a1f876f4df3ee,null,4120897420,250,250,1,0,5,8dff45ed862a740986dbe688aafee7e5,249,42,15b749127478946f161a54dc0dad27c8,3476,"10083,10059,10057,10031,10024,10077,10063,10006,10110"
0,6,9,a70d57d5f624681839a5d906e0ed462e,1,u_VhkrCk5NP2CIgm8,windows_ie,49.64.82.*,80,85,2,null,7dc6f4b6a2aa544cf5ca12f920230036,null,3472883587,728,90,1,0,4,4b724cd63dfb905ebcd54e64572c646d,238,119,b2e35064f3549d447edbbdfb1f707c8c,3427,10063
0,5,17,30db6adb7aef63d7ca0a25576dfafc8f,1,u_Vh5zP7uiPck8JVc,windows_chrome,112.90.239.*,216,231,3,31xSTvprdN1RFt,15a3ab8ae5de49eda00140f85703d202,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,147,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,0,19,9fa6991d60899dab777f7be166c7da81,1,u_VhkRLvTj3q283bc,windows_ie,114.103.57.*,106,116,3,31drTvprdN1RFt,4602ea3c4dc92dc2e4970ad9562a3a94,null,Edu_F_Width1,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10024"
1,0,23,0be344289ebdacc4b7e8a297bb64b3c1,1,u_DALNaK39taf,windows_ie,27.218.162.*,146,146,3,804b8027f1b0478d03ba70927811ab84,dc147d5852342b9253f97d83a993262,null,discuz_18787367_001,960,90,Na,Na,20,10717,294,160,null,2821,null
0,3,14,6f841ce1994b1dccbd8f6eae673d96ec,1,u_DAOE8LDIy_D,android_safari,222.213.37.*,276,289,null,null,null,null,1,320,50,FirstView,Na,123,11908,277,123,null,2997,null
1,0,20,de2b5453f43c8d234b73cbeb0ff87533,1,u_DABIkc8BaKt,windows_chrome,180.152.112.*,79,79,4,708a76252ae18380f446a8ebb57a9ab8,ff3cd308e8dc745b1e29e51239fed41,null,9223372032560994372,960,90,FirstView,Na,0,10717,294,130,null,2821,"10117,10024,10006,10063"
0,5,9,9f119d923935df9ffbaf0da5286f1837,1,u_D9C8bKD3yIo,windows_chrome,119.134.151.*,216,229,3,dd4270481b753dde29898e27c7c03920,a084b235b834b9f995a2d6994ea9a49e,null,Ent_F_Width1,1000,90,Na,Na,70,7336,294,70,null,2259,"10057,13800,10059,10684,14273,10093,10075,10083,13042,10006,10110,10031,13776,10052,13403,16753,10063,11092"
0,1,21,105690ad9eaad82a0287b3e5f52ac036,1,u_VhKHLvdpLTM-GWz,windows_chrome,123.233.0.*,146,147,3,3FF-e59aG5syJqKbuKz,e9322934e747bf6ad5488fed5aaa4f1,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10006,10063,10059,10110"
0,6,18,549eb34fcc140a16493468a320794740,1,u_VhkEPnMZPNdHBda,windows_ie,111.195.244.*,1,1,2,519SqyTajq1SXqKfadpEN0,85f0021d92ec89f95a8430c9e1419143,null,2702976201,728,90,1,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,197,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006,10110"
1,1,19,567f5ddf8ce436e798245f6c35922321,1,u_VhkxPy5-3URW3BL,windows_ie,110.152.230.*,374,375,2,trqRTJkrjouf1mKYUV,4c23442b828b551c34c0086ae4801479,null,1204503656,160,600,2,0,5,cb7c76e7784031272e37af8e7e9b062c,300,66,bebefa5efe83beee17a3d245e7c5085b,1458,"13800,13776,10024,10006,11278,10111"
0,6,9,05763bac33f9b73bc280aa98f888b76f,1,u_D5LJOkByILW,windows_chrome,219.152.30.*,275,275,3,7ed515fe566938ee6cfbb6ebb7ea4995,45c2c635eea384267c98030b607e3b3f,null,Sports_F_Upright,300,250,Na,Na,10,12622,294,18,null,2261,"10057,10048,10140,13678,10059,13496,14273,10117,10075,10083,13042,10129,10102,10024,10006,13866,10110,10031,13776,10145,13403,10063,10125"
0,0,11,c6d60d06ed0636e363636fcdc8d80975,1,u_DAF9V05LzcN,windows_ie,119.139.253.*,216,219,3,7902f785316cb076166c688b538d62fa,2f6b8f067c966d489b364b230c822578,null,PD_PL_F_Rectangle2,300,250,Na,Na,50,7323,294,260,null,2259,10063
0,3,23,4a354e65cca572bc5214c29d13820afe,1,u_Vhkr1vL4DQfsFfn,windows_ie,182.36.57.*,146,163,3,tK1jlK9rg5scFsf,2c986f9bf90975186d0ad029f7f873ae,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"10077,10059,10031,10083,10052,10063,10006,10110"
1,0,16,10dc4a7ec74f6e5b5bc8003f876f4e93,1,u_VhkRO5nyOvN2wOa,windows_chrome,61.186.24.*,253,254,2,trqRTvpogqNNwqKbuKz,9286b4f3848f369a8e7cfceb4cfad68b,null,3941545033,250,250,2,0,5,1a43f1ff53f48573803d4a3c31ebc163,238,12,b2e35064f3549d447edbbdfb1f707c8c,3427,"13866,10110"
0,0,20,ed6fc562e76ce8758803c5df38c50a93,1,u_DABMwY5SuKt,windows_ie,125.112.19.*,94,101,4,b57fdfdc11993baed9c4b4ef265f4717,809d697ee37be982ff4a85f0f4440481,null,9223372032561121668,960,90,FirstView,Na,30,10717,294,31,null,2821,null
0,3,18,918566559706ae8de5dc40c69252ea9c,1,u_D3LM_X40bn2,windows_chrome,222.240.15.*,201,202,3,dd4270481b753dde29898e27c7c03920,1bb335820ad8dde97a34ccbd9bb57235,null,Ent_F_Width1,1000,90,Na,Na,70,12633,294,70,null,2261,"10057,13800,10059,10684,14273,10077,10075,10093,10083,10102,10024,10006,10110,10031,10146,10120,10052,13403,10115,10133,10063,11092"
0,5,0,6c13a1dfc3046f71dc38310dfbf55c98,1,u_Vh5zZApADtKZFhc,windows_ie,118.186.10.*,1,1,2,trqRTup0B9T7XhuouScWvpdh,25dd261ff0a942a833472001620793cc,null,2670705580,336,280,2,0,5,ff5123fb9333ca095034c62fdaaf51aa,300,80,361e128affece850342293213691a043,3386,null
