click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
1,3,15,834307769fb6c7ab906e1a6b28b869f0,1,u_Vh12Le1iLHKhJfl,windows_ie,111.76.199.*,134,135,3,3FF-e59aG5syJqKbuKz,5e23cc3edf969344d4465968204f4a0a,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"100,061,006,310,083,000,000,000,000,000"
0,0,16,8382ba602e7a9de55a6d3bc4924a41a1,1,u_VhkRPRuTPtlyXmR,windows_ie,113.238.112.*,40,52,2,trqRTuMvjTN7X9KbuKz,3ae84d05e563bf869feaf5791e8f093a,null,260255810,728,90,0,0,67,48f2e9ba15708c0146bda5e1dd653caa,300,67,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,6,16,838853b0c3d3afc84344fdb15b2fbee2,1,u_VhkSOruCL6d2Qol,windows_ie,182.86.245.*,134,142,1,trqRTu1JX9q7aOMY5Spr-P,cb820402aacac525c5fdb052997da4db,null,mm_29939982_2608469_9578910,300,250,1,5,0,00fccc64a1ee2809348509b7ac2a97a5,227,147,b2e35064f3549d447edbbdfb1f707c8c,3427,"100,061,005,213,866"
1,5,17,83be6e82c898219c1567c77fcfe8af59,1,u_DAMAeP8qubq,windows_ie,118.250.33.*,201,202,3,dd4270481b753dde29898e27c7c03920,3cb89fe8fcfe7856adf8857da760fe10,null,ALLINONE_F_Width1,1000,90,Na,Na,70,12633,294,199,null,2261,"1,005,710,059,100,770,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,16,83e63f0b96df4549a5fa99542a9dc016,1,u_DAKGW05AtI9,windows_ie,121.13.223.*,216,233,1,408045890463bb216b49ca36ef97820,1e81bfa7e5ffbe87b4ec9ae27cfe57b9,null,mm_11402872_1272384_7750345,728,90,FirstView,Na,0,7330,294,101,null,2259,null
0,0,19,840d4f7a3b673ff471f8c454c9a78f21,1,u_DA30JeCzypB,windows_ie,124.227.106.*,238,239,3,7ed515fe566938ee6cfbb6ebb7ea4995,4d3334f25072056417e4c91598d0e455,null,ALLINONE_F_Width1,1000,90,Na,Na,70,10734,294,234,null,2821,"10,075,100,831,010,200,000,000,000,000,000,000"
0,2,8,8413159f427dfec8ac40ae82503964ae,1,u_VhLSP5T0O9MVjsE,windows_chrome,118.122.113.*,276,277,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,724981498,200,200,0,0,16,23485fcd23122d755d38f8c89d46ca56,249,64,7e0e909ea89f707bc20f9585c9072081,3476,"1,367,810,093,100,750,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,2,17,841f43487426f7924a71f3341b24349c,1,u_DANHG3BmyEk,android_safari,125.109.214.*,94,97,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,6,null,2997,null
1,3,22,843dbe571e03fa78219bc4d6b458c9c1,1,u_Vh5h1edA3t89Ds8,mac_other,111.15.247.*,146,152,1,trqRTvpogNlyDok4JKTI,1e7f50040ed0204e4fbd2b064482a6bd,null,mm_10032051_2374052_9577342,950,90,2,1,0,cc9b344e950b4f8c2b96537174a343b7,227,100,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,3,16,844fc0ff2226990384c691e82c2928af,1,u_DAOG805avIE,windows_firefox,221.178.192.*,80,87,1,7847180282da9893408d86ecf0ebe3d7,2f4cedd7bcb0a4fe40b7d4ec139205b2,null,mm_10941301_1388060_13218853,950,90,Na,Na,0,12628,294,42,null,2261,null
0,0,14,84850f98ba5f2a5d64b861edceb580b2,1,u_VhKHL3p83cL9gbc,windows_chrome,114.246.70.*,1,1,3,kK1gq61NdoTy1m58uG,a7651875af3f0604319fe260d2535c89,null,Lady_F_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"1,005,910,067,100,830,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,4,22,84987e8a1e129109d5b41283ee06bf82,1,u_DAPM431yvmm,android_safari,124.236.68.*,3,4,null,null,null,null,1,320,50,FirstView,Na,129,12782,277,165,null,2997,null
1,4,18,849b7d209eacb1e9afc8662347f0a8e9,1,u_DAPI80CPwgp,android_safari,115.199.85.*,94,95,null,null,null,null,1,320,50,FirstView,Na,187,12782,277,187,null,2997,null
1,3,22,849f4975705656b00d1aa9f8d6dfbf2b,1,u_VhC7ZwdP3ZC8tCj,mac_safari,101.80.224.*,79,79,1,trqRTu1uGTdUgNK4wJB,e8afe5f5f1036cab0113c58e0f7a07ba,null,mm_28110653_2418111_9292826,300,250,1,5,0,911b2d84826786018761e8c0b0a3a60c,227,101,d29e59bf0f7f8243858b8183f14d4412,3358,"113,791,377,616,661,000,000,000,000,000,000,000,000,000,000"
1,1,16,8514cd3a05b1438bef2693a70cbbd076,1,u_ZY5PP7qCOll4GU,windows_firefox,114.100.197.*,106,111,3,5F1RQS9rg5scFsf,863eff8b4e774da78039c6cb5950454e,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"10,075,100,591,006,300,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,2,6,851f71589d2c8b6ccfc9634a40dc7ee3,1,u_Z0T615m6PcMTqmC,windows_ie,119.117.144.*,40,48,3,ersbQv1RdoTy1m58uG,f12aa9756c1df4c6be75ce07dfd2b31d,null,Sports_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,52,a5d0bde104fea52ea466c77b37948424,3476,"1,000,610,083,100,630,000,000,000,000,000,000,000,000"
1,6,21,8535b2b048a3a46b4d5a2538e05ca7f7,1,u_Vhk71AueOcB4jML,windows_ie,49.75.83.*,80,85,3,3FKElpuEMusyJqKbuKz,4925b1f36a12fffdb47a470f0a8d47fb,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,null
0,3,12,8544c79971b19397579d5028af1ef924,1,u_Vh13LxsiOQ5PlGa,windows_theworld,113.247.234.*,201,202,1,trqRTvFoMNmIFY5SaMpENpn,513f61c46edbc18133cd85a3ef3d7d2e,null,mm_10029307_121417_10790029,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,56,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,610,110"
1,0,20,856de1d2faf8cb1adcfea3bfe9c290a3,1,u_DALKI24Mzlu,windows_ie,175.43.111.*,124,129,4,698616ca7c67fbe042ef4512b44878d0,69d730de48e81517bbce1fb0bd1fe673,null,9.22337E+18,960,90,FirstView,Na,0,10717,294,61,null,2821,null
1,1,10,85983ffa6f76e5f54e00a471e677790d,1,u_VhkxC5qA32T6GYk,windows_chrome,14.222.212.*,216,233,2,trqRTuMvjTN7X9KbuKz,35e703855957f77c1a2a07f2c34e6395,null,1493268197,728,90,0,0,148,4ad7e35171a3d8de73bb862791575f2e,238,166,d29e59bf0f7f8243858b8183f14d4412,3358,"1,005,210,684"
1,0,17,85c536d9e7293a6340e72269f45304f7,1,u_VhkRLiSZL25ZBMf,windows_chrome,222.80.32.*,374,381,2,5KFwt19cMQj7gsz,be98e46dc8d3adb0b7e00fcb021046e2,null,3616874719,300,250,1,0,16,00fccc64a1ee2809348509b7ac2a97a5,238,67,b2e35064f3549d447edbbdfb1f707c8c,3427,10063
1,0,20,85ef501a8f1d661b2dd4fa64e718791a,1,u_DALK127bzAI,windows_chrome,223.192.123.*,216,217,1,a180493118de02da6f8ca5ac38e9adbc,912053f112594b40cb6dd9d9330423eb,null,mm_10027070_2459574_9659312,160,600,ThirdView,Na,0,10733,294,38,null,2821,null
1,1,18,85f09f3c4ea633a69d40ac3a63fd6b7d,1,u_Vh13OrM5LTuvwBa,android_safari,121.235.167.*,80,82,1,trqRTvFRLec7gspy,3fb72b0595fb6c7fcb60310fd7382b99,null,mm_10006435_107390_10067088,300,250,0,5,0,44966cc8da1ed40c95d59e863c8c75f0,300,164,361e128affece850342293213691a043,3386,"137,761,349,610,093,000,000,000,000,000"
0,3,17,8608df8d5a1c8643d0da2f7ce87e2cb7,1,u_Vh5hLiT63tddGBc,windows_chrome,27.211.84.*,146,147,2,trqRTuMvjTN7X9KbuKz,c81c5628a5962a9fb4bf0b127a44b804,null,2751758478,300,250,0,0,59,449a22cd91d9042eda3d3a1b89a22ea8,238,66,0f951a030abdaedd733ee8d114ce2944,3427,null
1,1,21,867c862410fa40326dd343d98dfa3594,1,u_Vh1OOwsj3vuLesz,windows_chrome,110.113.152.*,183,183,2,trqRTumEXq5vjQc4JKTI,ce4468f3ef5fc829ed737312883d0e4e,null,4117416087,728,90,1,0,5,59f065a795a663140e36eec106464524,249,94,f4a09c06b67d0fcce088ee6e86ca052a,3476,"1,367,810,031,100,570,000,000,000,000,000,000,000,000"
0,1,6,86c250203f963d73d8528aa6b54a0bb1,1,u_Z0p2OuFOOtxUBCC,windows_chrome,75.142.55.*,0,0,1,null,null,null,mm_10027070_2459574_9659312,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,24,bebefa5efe83beee17a3d245e7c5085b,1458,"138,661,007,510,111"
1,3,22,86cb54eb3e10f31bdefbae9d7003066a,1,u_Vh5h1eqHOoTPlCc,windows_ie,218.5.228.*,124,133,2,tSK-txxoMNj7JOTfUDaWN6q8,ac809986820583c4bcd39d860e57c8cd,null,8411349,336,280,2,0,5,dc0998c10f8f0b623b5d949e8272e4c7,238,39,d29e59bf0f7f8243858b8183f14d4412,3358,10684
1,3,22,86fc3a138368fccd8022940d4b8a57d0,1,u_VhLSPwqiDe28JGC,windows_ie,111.227.136.*,3,6,1,trqRTJ2RP6k7gspy,71680ba0ab2ce44fe4702a6589f1eb46,null,mm_35660125_3480671_11352069,300,250,0,5,0,911b2d84826786018761e8c0b0a3a60c,227,200,d29e59bf0f7f8243858b8183f14d4412,3358,"10,063,100,591,068,400,000"
1,3,20,873831b35939d4f817d8dfd3ad76e765,1,u_Vh5hLxaIPyn4Q-L,mac_safari,60.183.161.*,94,100,1,DFpETuxoGQdcFNKbuKz,571a034fdef8cea7226634b3952c73ca,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,31,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,5,10,87562dc450eac76fbe463ea1734427bd,1,u_DAQA325yw0e,android_safari,113.194.131.*,134,135,null,null,null,null,1,320,50,FirstView,Na,76,12987,277,76,null,2997,null
1,2,17,877055df767736b014b6a61e7390bb1b,1,u_VhkyLnFNOl12jMj,windows_ie,59.49.248.*,253,255,2,trqRTv1EXQuYgMKE5SqW,a470643efe8495b1dc231608a81e6edb,null,3151450371,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,95,bebefa5efe83beee17a3d245e7c5085b,1458,"1,127,810,111"
1,3,22,886f7d0ec1ac7bf7bea35f4e183fc99e,1,u_Vh5h1e2yDQcsDBB,windows_chrome,182.86.224.*,134,142,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,225,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,5,12,88705621a6833cc1e7f084b905ccb4b6,1,u_DAQC225wv4x,mac_safari,123.174.111.*,15,19,3,e96dd4d612a79976fd4155437b0be59a,649fc5cdef0923f8600444e195f2d223,null,QQlive_SP_HP_bottom_Width,980,90,Na,Na,20,12632,294,88,null,2261,null
0,0,0,889b46c1a426fb8c3519cc558194987f,1,u_VhpTV5ukPHlftIc,mac_safari,123.14.229.*,164,165,3,5F1RQS9rg5scFsf,f1c4c32785d1de76b2b5c280c59ccaa4,null,News_F_Rectangle,300,250,0,0,80,e1af08818a6cd6bbba118bb54a651961,254,84,a5d0bde104fea52ea466c77b37948424,3476,"10,006,134,031,005,700,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,4,10,88f9c0538841e07bf68e731d438fbc9a,1,u_VhdCPakxPNqUXsC,windows_chrome,221.204.81.*,15,16,3,ersbQv1RdoTy1m58uG,4189dd2ae24ef34ec0d18aa9fbd98a08,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,"1,005,710,076,100,240,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,21,8907adcd0a786e9ea73224451e1a653f,1,u_D6LIJpB4Jtj,windows_ie,183.190.32.*,15,23,4,8d60dc99642e44599aa3da8c5568476f,3a0d10ef01fa209b86852ca5e32733e4,null,9.22337E+18,960,90,FirstView,Na,30,10717,294,31,null,2821,"100,481,005,914,273,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,5,11,8941588d129500771ae7f5c10a17645e,1,u_VhpZ1AFD3vcItVb,windows_ie,123.157.20.*,94,101,1,trqRTu1ojqN-gMKzwFnWvpdh,f1961e6d9fe748c233d78548d2b1cd79,null,mm_10028331_120124_10852228,728,90,1,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,286,bebefa5efe83beee17a3d245e7c5085b,1458,"138,001,127,810,111"
1,4,22,89d15a204fde9e84f064a6572a78b712,1,u_Vh2rLAqxL2dfBVa,windows_ie,122.89.138.*,80,83,2,trqRTvquBQ1E1m54,d3d71a22d9ff64797edb82a80b92ca49,null,1845415054,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,115,bebefa5efe83beee17a3d245e7c5085b,1458,"1,127,810,111"
1,5,17,89d470afb167442b72d56578b0ef35fe,1,u_DA8H8PEszog,windows_chrome,58.253.48.*,216,234,3,740200eac37181bf76dc01564d6f37a2,8542f810dd8d18db3b72634347ccc273,null,Finance_Width4,1000,90,Na,Na,10,7336,294,10,null,2259,"1,008,310,063"
0,1,16,8a0d7bc76bb2af396edc6df88df00287,1,u_ZYM313M6D9B8qt,windows_ie,112.239.52.*,146,150,3,ersbQv1RdoTy1m58uG,4b8c4af39958a655dcd9fa3b482ffda5,null,ALLINONE_F_Width1,1000,90,0,0,70,d01411218cc79bc49d2a4078c4093b76,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,"10,063,100,831,000,600,000,000,000,000,000,000"
1,6,10,8a478a2491624f8eb20f6a12c3e3ea1b,1,u_Vhk7CeMLDQn4Xmj,windows_ie,221.2.238.*,146,151,3,31xSTvprdN1RFt,f29db8e4a9e83a995699a3328dc5f0e5,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"100,831,006,310,110"
0,6,16,8a494c22cac3246083fd9eb632be05bc,1,u_VhTVPw5ZLepPkOk,windows_ie,222.93.20.*,80,85,2,trqRTvdaQ9s71m58uG,9cf5081f9610baf575a88faddd624ca1,null,1401387107,468,60,2,0,5,2f88fc9cf0141b5bbaf251cab07f4ce7,300,9,361e128affece850342293213691a043,3386,"100,311,380,010,110"
0,1,21,8b11f7c046fd58ff48f2f05bfafee9f5,1,u_Vhkx1imiPoM63sR,windows_ie,125.39.238.*,2,2,1,trqRTummPvas1m58uG,e66a6a3be0fb71f8aa59e5575112056a,null,mm_10058411_2865562_9929053,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,108,361e128affece850342293213691a043,3386,null
0,6,2,8b30b9f27f4780af42ae749bf717cc37,1,u_DA12OSCptrt,windows_chrome,110.210.171.*,216,217,2,32ea757af1fb3a299baf03a053c136a5,c7e7039f436c9b7623506e146b5b30ae,null,2602317433,300,250,OtherView,Na,5,7323,277,25,null,2259,"101,021,000,610,110,000,000,000,000,000"
0,3,22,8b3f3f4f4e5f7a3ab2a30e05d28fa8d5,1,u_Vh5h1eCIDqm2QIL,mac_safari,210.79.64.*,216,219,1,3hz-Qyc0MNq91m54,3c5c341461c45910ddfa2ca149329f8e,null,mm_34266513_3445159_11355218,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,120,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,1,17,8b79f648f701aba4cf8735e33596ea6b,1,u_DAMHP24zsrz,mac_safari,123.234.191.*,146,148,4,7b96227419ce67b1179cd0b26094d642,586caa1d20684dc32a86d33dcbaeebd3,null,9.22337E+18,960,90,FirstView,Na,0,10717,294,53,null,2821,null
0,1,23,8b8646d259968c694dc26c7bff514f31,1,u_VhdPOrFmLT1_BgB,windows_chrome,171.216.26.*,276,277,1,eS8-Ze1oMNj7gspy,87719dda26e5199fa2243fd08afd0c10,null,mm_11596315_1356062_10178701,728,90,1,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,249,bebefa5efe83beee17a3d245e7c5085b,1458,"10,057,130,421,007,600,000,000,000,000,000,000,000,000,000,000,000"
0,1,10,8b8f3d8e311c57be7279dcf36b4e661f,1,u_Vh1dO5mqLQm63Vb,windows_theworld,122.240.131.*,94,97,1,trqRTJl4PyCy1m58uG,eed5eccc15e1241ff81ddb9686e74f34,null,mm_18021524_3152351_11046056,300,250,1,1,0,00fccc64a1ee2809348509b7ac2a97a5,227,10,b2e35064f3549d447edbbdfb1f707c8c,3427,"100,631,386,610,111"
0,5,22,8bbbb37153e12ab8cb5f531c9f7108cb,1,u_Vh5z1ksHP6FC3hC,windows_ie,106.115.45.*,3,4,3,31drTvprdN1RFt,e84f138ca8ea05f429def4d46f48607,null,Edu_F_Rectangle,300,250,0,0,31,44966cc8da1ed40c95d59e863c8c75f0,300,55,43f4a37f42a7c5e6219e2601b26c6976,3386,null
1,3,22,8bde4b9e175dc8f79e6f34761fc67204,1,u_Vh1_P5MjDo1HQoc,windows_chrome,110.204.56.*,201,203,1,5F97t5E0BTK7XhNrUMpENpn,dedc488b98ca20707bc9a723957e7d1f,null,mm_10027070_118039_10308280,160,600,2,1,0,dba9860463419dcd6c1b0152dfe7314c,227,25,d29e59bf0f7f8243858b8183f14d4412,3358,"13,866,100,771,068,400,000"
1,0,22,8c05932595654176383c217367313b59,1,u_VhkRP6l9PNSTXZj,windows_ie,182.85.86.*,134,145,2,trqRTvdygTT71m9o,4b29ae104f9f3caa868598e1731403d7,null,255411559,468,60,1,0,5,2f88fc9cf0141b5bbaf251cab07f4ce7,300,5,361e128affece850342293213691a043,3386,null
1,6,21,8c08bf308370577e5c0de2f5517d8e6e,1,u_Vhk71Aq1PZqTGYa,windows_ie,117.85.64.*,80,82,3,tK1jlK9rg5scFsf,768b638e4192168ab6442f0e6415cc3a,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,613,403"
1,4,23,8c2cb2f9417023ee13c953d383846f9e,1,u_Vh5_LxTmPZpV3s8,windows_ie,116.28.106.*,216,234,1,trqRTu1ojqN-gMKzwFnWvpdh,bd6fa8a2b66db4bc053c01969cee0e2a,null,mm_10028331_120124_10852228,728,90,1,1,0,b90c12ed2bd7950c6027bf9c6937c48a,300,67,361e128affece850342293213691a043,3386,"1,007,910,024"
0,3,23,8c3c943e27456e45555a61f88dd013ae,1,u_Vh5h1a52OUCsXsz,windows_ie,120.69.81.*,374,399,3,tK1jlK9rg5scFsf,2c986f9bf90975186d0ad029f7f873ae,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,10063
1,5,15,8c4b3e189f4523c9adb51f35733fbd4b,1,u_ZYFZLxMGO9S-jhl,windows_ie,140.249.26.*,146,146,1,DFpETuxoGQdcFNKbuKz,2fe1749e9702c00b474c50af78f900bb,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,34,bebefa5efe83beee17a3d245e7c5085b,1458,"10,057,100,761,386,600,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,4,23,8cdbd10a82cb030e002f0414f27e3dc6,1,u_VhppPunxPHlIjCE,windows_ie,111.164.7.*,2,2,1,trqRTvpoXQ1mjM1oaF9rqxMzmw,f4c5870cdd285485cf9b421544f7dbc7,null,mm_31442535_2978450_10307953,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,193,361e128affece850342293213691a043,3386,"1,005,910,006,100,830,000,000,000"
1,6,19,8ce963b1303e28162535905902933afb,1,u_Vhk7LuF232qHkZB,mac_safari,112.83.218.*,80,93,1,trqRTv50BoL7gspy,25c5ab3c64e5b23110aedb5177b9e03d,null,mm_10006823_104072_11207659,336,280,0,1,0,ff5123fb9333ca095034c62fdaaf51aa,300,85,361e128affece850342293213691a043,3386,null
0,3,11,8d059e9e82acfbaaf2b2167686e79d40,1,u_Vhd6L3113laWJba,windows_chrome,113.68.38.*,216,217,2,trqRTvFRLec7gspy,b4897f98ea9808a4ecf54290689edce6,null,1690018904,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,140,bebefa5efe83beee17a3d245e7c5085b,1458,"10,075,100,931,007,700,000,000,000,000,000,000,000,000,000,000,000"
0,1,9,8d4027db7a9fd2418bd791415e7b2e55,1,u_Vh1LPJ5AOZu_GfE,windows_ie,118.183.125.*,344,354,3,5F1RQS9rg5scFsf,e02d344e6fd4e4e4779fcbafbcccf65f,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"100,631,002,410,006,000,000,000,000,000,000,000,000,000,000"
1,4,13,8d7885f168815747989e7697c4f03838,1,u_Vh5_PAFkL2F2jOc,android_safari,112.241.9.*,146,161,1,51L-eyNxXuscFsf,37c8cf00fb462f0796d705df2fb8b117,null,mm_33582141_3446473_11181586,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,112,361e128affece850342293213691a043,3386,null
1,5,0,8d9f46bc62a211de21c19ed73f0fb516,1,u_Vhzy15xYPtNUFZb,windows_ie,222.50.69.*,216,221,1,eS8-Ze1oMNj7gspy,8998039f53933f4c7b799676e47d854b,null,mm_11596315_1356062_10178701,728,90,1,1,0,b90c12ed2bd7950c6027bf9c6937c48a,300,79,361e128affece850342293213691a043,3386,"1,007,710,063,100,760,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,1,10,8daee9f6bcf26d92cc547a8311ea1e81,1,u_VhTTPupi3Z5UDCl,windows_chrome,14.204.23.*,308,309,3,5F1RQS9rg5scFsf,b70f2c40627b8766af72281b03696ee7,null,News_F_Width1,1000,90,0,0,80,d01411218cc79bc49d2a4078c4093b76,241,88,b2e35064f3549d447edbbdfb1f707c8c,3427,"10,031,130,421,000,600,000"
1,4,21,8e3a5d3385946b1b2bb870159f3509e0,1,u_Vh5_1Ak4DImPDdc,windows_ie,218.104.151.*,201,202,1,trqRTu1NGoq71m54,e96db1abcdc2953d44c3c35406a61dfc,null,mm_10001929_1631077_11296950,336,280,0,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,280,bebefa5efe83beee17a3d245e7c5085b,1458,"1,127,810,111"
1,0,15,8e9305a088a9e50e43d6bb78e3e4b1f1,1,u_VhkRPJFiPqqPQWc,mac_safari,58.100.172.*,94,95,1,tS1vtup0GxsNaYuzUspENpn,ffa70e3061996878f81b83df0de50c80,null,mm_31698573_3051380_11390850,300,250,0,1,0,00fccc64a1ee2809348509b7ac2a97a5,227,66,b2e35064f3549d447edbbdfb1f707c8c,3427,null
1,4,18,8ecfa6f3852e7f9223cdc371aeb83c7d,1,u_Vhd1ZiFvDeaywbL,windows_chrome,119.80.202.*,1,1,3,3SKoteC0gQ27gspy,ebfb873a8d64cf03301a2130dcb5c2,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"13,042,100,571,006,300,000"
0,4,23,8f038be6309065cd015d6975b58ee6bf,1,u_Vh1HOacILQ24Dsz,windows_chrome,218.11.178.*,3,8,3,DD1SqS9rg5scFsf,fb84557ab2ad40a277993d21ef99a932,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,003,110,110"
1,1,13,8f0ca29c44bfffda53cd9dbaaa70a30f,1,u_Z0TLOvMSD8jIQf2,windows_ie,222.221.240.*,308,309,3,31drTvprdN1RFt,415f82c0d7c2163ede8e6444faf85391,null,Edu_F_Width1,1000,90,0,0,50,d01411218cc79bc49d2a4078c4093b76,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"100,831,304,210,110"
0,4,10,8f1103c4c6012d4747d5759dbf4d9f2b,1,u_Z0KLCnpDDUSoQGR,windows_ie,27.186.132.*,3,9,1,DFpETJn8Penx1m54,31723593eeaf55b456cae5a199deaf5a,null,mm_10941301_943789_11236963,728,90,0,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,31,bebefa5efe83beee17a3d245e7c5085b,1458,"1,003,110,063,100,060,000,000,000,000,000,000,000,000"
0,6,20,8f1a32cf760efd22bb64bda6470de6f1,1,u_Vhk7LRdC3UFHlYj,mac_other,114.229.99.*,80,91,1,5F97t5E0BTK7XhNrUMpENpn,dedc488b98ca20707bc9a723957e7d1f,null,mm_10027070_118039_10308280,160,600,2,1,0,47905feeb59223468fb898b3c9ac024d,300,26,361e128affece850342293213691a043,3386,null
0,3,22,8f84d1c7ed3e5672d1ae18c5f08d3dcb,1,u_Vh5h1kuVPNEWFhE,windows_ie,123.188.172.*,40,47,3,31xSTvprdN1RFt,100c04c6aa8e02d98d789fbee3e3bed3,null,ALLINONE_F_Width2,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,10063
1,3,15,8f8adfa463cce52c331c675ed32377a3,1,u_DAOFC3Cyz1c,android_safari,113.106.102.*,216,220,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,151,null,2997,null
1,2,18,8fc6d1b9f5f4c5b4814cd57aa2d04896,1,u_DANIa0Desa8,android_safari,183.66.227.*,275,275,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,6,null,2997,null
1,0,20,8fd3b283f6cddbf123c6072eae55ad7b,1,u_VhkRLRdV3vuCwg2,windows_ie,60.14.146.*,65,73,1,trqRTvdNXqT7Xhq_5Spr-P,420f1da7b4cfbad4db7fcb6c5f9331f7,null,mm_40427228_3493209_11412572,300,250,0,1,0,e1af08818a6cd6bbba118bb54a651961,238,202,a5d0bde104fea52ea466c77b37948424,3476,null
1,4,20,8fe8d54b6ab8be24009622121dea7031,1,u_Z0TiLa1AO9R4wIb,windows_ie,171.125.87.*,15,15,3,5F1RQS9rg5scFsf,e535c06b70eceda9acfc5419f79a3823,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"13,403,100,521,007,500,000,000,000,000,000,000"
1,5,18,8fff2403feacd7a867ec739ae953cfb2,1,u_Vh1dZnM3DINCFd8,android_safari,220.133.61.*,393,393,1,trqRTvFyMNxRwmB4JKTI,cb6956b055f653a9dd6792469e57e576,null,mm_10006435_106897_10197726,300,250,1,5,0,449a22cd91d9042eda3d3a1b89a22ea8,227,89,0f951a030abdaedd733ee8d114ce2944,3427,"1,005,213,866,100,630,000,000,000"
