click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,1,14,5acaf8766ab33343744a1e182a15519f,1,u_Vh1LOac9OU1vebC,windows_chrome,125.70.11.*,276,277,2,5KKXTvMvBQpmFsKY5SqfNX,66c389b6bc41ba79510d1db8a64b4724,null,2546228835,728,90,2,0,5,4b724cd63dfb905ebcd54e64572c646d,238,108,b2e35064f3549d447edbbdfb1f707c8c,3427,"13042,10031"
0,1,18,fda2c110713758db320837a895cac93e,1,u_DAMIu22QvIR,windows_ie,106.9.140.*,3,7,3,dd4270481b753dde29898e27c7c03920,d2c8c5b9e83064769aabb45f337620a4,null,ALLINONE_F_Width1,1000,90,Na,Na,70,10734,294,276,null,2821,null
0,3,11,a16a89093421804d924dd9e5c0cb05b3,1,u_VhCY1u5AONN_jOl,windows_chrome,122.137.90.*,55,57,2,trqRTv19X6BW1m58uG,f2b5a26196e88e968d9f198ec23c1fda,null,2884791033,300,250,1,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,95,0f951a030abdaedd733ee8d114ce2944,3427,"10024,10076,13866,10063,10031,10075,10006,10110"
1,1,13,7e059e4c3530123dbd52a1acb677078b,1,u_DAK9n222gpzf,windows_ie,218.4.55.*,80,85,1,e7e41a8b0c9ad7ad8ae0622f9301541f,748bb2a5edea7c687c12a301d5b4b466,null,mm_12022659_2331677_13766424,300,250,Na,Na,0,10722,294,281,null,2821,null
0,6,16,8ac15e5c3e53b526f32368c03dcf5bf7,1,u_Vhk7PydCD8mCFsB,windows_ie,222.210.111.*,276,277,2,null,d6a2645848dcd74c94e28607adc3251d,null,3539215043,336,280,2,0,5,13606a7c541dcd9ca1948875a760bb31,238,45,d29e59bf0f7f8243858b8183f14d4412,3358,13866
0,4,13,2c22c98550126098093c58bb7315ce66,1,u_VhdhLxS1OTB4XMc,windows_ie,27.46.124.*,216,219,2,null,9e9d90b75eaf852d5950a77f6f6cd55e,null,3738597324,728,90,2,0,5,59f065a795a663140e36eec106464524,249,21,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10024,10031,10057,10006,10052,14273,10063,10110"
0,0,14,b78bb402cb55d0f4ad8d6cfe9a4b1ad3,1,u_VhkRPDuVDQfsQWf,windows_ie,183.202.56.*,15,15,3,31drTvprdN1RFt,64d74cca71f1c48cdb3f4a73d3c725db,null,Edu_F_Width1,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10006,10057"
0,2,16,47374f944c3100fa90f7b2a40ee17469,1,u_VhnSPupGOTCyaGj,windows_ie,222.80.224.*,374,379,1,DFpETuxoGQdcFNKbuKz,1869806ddf8f0371486f3208fd11e9d1,null,mm_10024662_3445902_11178345,336,280,2,1,0,13606a7c541dcd9ca1948875a760bb31,227,71,d29e59bf0f7f8243858b8183f14d4412,3358,"10024,10006,10110"
0,6,19,b4f4a71ace1ee1ff1fb1d63b0e5923c8,1,u_Z0ThLJMQPTS-qCL,windows_ie,182.37.198.*,146,159,1,trqRTuTJBQc7FmMs,db0f905181d60331d6f69748481e9c9d,null,mm_14300749_2220747_9573579,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,271,361e128affece850342293213691a043,3386,"10063,10006,10110"
0,4,11,7782b1e402f8139645a7bd0521396f44,1,u_VhkyOeTvPqKLXQL,windows_chrome,123.171.28.*,146,161,2,trqRTuMvjTN7X9KbuKz,4bcd5b6fdf9ed49fc05b9c5cc0175a67,null,1493268197,728,90,0,0,148,48f2e9ba15708c0146bda5e1dd653caa,300,148,bebefa5efe83beee17a3d245e7c5085b,1458,"10057,10110"
0,5,14,3ec7c7a5c03ed5cad285a7e9f9d53f20,1,u_VhkSPpM2L2MTDZ2,windows_chrome,125.73.225.*,238,246,3,ersbQv1RdoTy1m58uG,70ae42da095b352ec6eddb3b43d02929,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10075,10052,10006,10063,10083,10024,10057,10110"
0,6,18,455652721e796c467a185b62c4c5c583,1,u_Vhkr1aTo3TfflCk,windows_chrome,218.18.199.*,216,219,2,5F1RQS9aQQd7Fsk4JKTI,636aefa061c1e4b8e973ac133f7f1e1d,null,4050445191,250,250,2,0,5,7097e4210dea4d69f07f0f5e4343529c,300,58,361e128affece850342293213691a043,3386,"10079,10083,10075,10024,10059,10052,10048,10063,13403,10057,10031,14273,10006,10110"
0,4,16,59a0b968cffc1fd6e700c8b2dac0852e,1,u_VhkYLnsSDcCIQbE,windows_chrome,110.17.190.*,27,30,3,ersbQv1RdoTy1m58uG,b6a61ae5884c8dc05aff2a61692bb409,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10024,10083,10063,10006,10110"
1,0,20,dce7525743834bb2e78f87d88ff4a1d8,1,u_VhpCPn18DQn4GOE,windows_ie,14.154.146.*,216,219,1,5197l55wMIa7gmd8wSFWUKT_-oa,152707bdf9c6dde8c619fc0a98a739ee,null,mm_13087935_2078460_8374314,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,201,361e128affece850342293213691a043,3386,"10063,10006,10110"
0,6,19,8b3f206f8b00ec6c434efeb3ba09eb2a,1,u_Vhk7CkMR3lj9FIc,windows_ie,182.245.253.*,308,309,2,kSE-VDj0Q9Kr,a147602db9b82da803e281b565fe04e9,null,1402329189,200,200,0,0,4,7eb0065067225fa5f511f7ffb9895f24,238,123,b2e35064f3549d447edbbdfb1f707c8c,3427,"11944,10048"
0,1,1,dc8271022caf82ad02681e1f51d10340,1,u_VhTDL6pPOy5Z3Gj,windows_chrome,14.106.106.*,275,275,2,null,d6a2645848dcd74c94e28607adc3251d,null,3539215043,336,280,2,0,5,4400bf8dea968a0068824792fd336c4c,238,5,b2e35064f3549d447edbbdfb1f707c8c,3427,"10024,10063,10052,10006,13866,10111"
0,0,18,85f1a5f951cb5f35511cd2cc10fc0e26,1,u_VhkROe5lLHfftOc,windows_chrome,123.233.62.*,146,147,2,trqRTuMvjTN7X9KbuKz,eac586da1dbc1ea5971b555d7cdfb8ce,null,3195670606,728,90,0,0,59,48f2e9ba15708c0146bda5e1dd653caa,300,59,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,2,23,7cbd959ac6b01ae17f9e99f48ea8d633,1,u_VhLELyKtO9KHlml,windows_ie,116.5.40.*,216,222,3,ersbQv1RdoTy1m58uG,269b9f36383e8a0d8f0a1fbf3115b719,null,Sports_F_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006,10059,10031,10057,10083,14273,10075,10110"
1,1,13,0a251944957df993adc59a6c6de51845,1,u_VhL7ORjrLQqvGCb,windows_ie,110.88.22.*,124,128,3,5F1RQS9rg5scFsf,b70f2c40627b8766af72281b03696ee7,null,News_F_Width1,1000,90,0,0,80,d01411218cc79bc49d2a4078c4093b76,241,88,b2e35064f3549d447edbbdfb1f707c8c,3427,"10024,13042,10006,10110"
1,3,18,42624addca8f2a1ffcafc871433cf606,1,u_Vhky13dmOTkftdL,windows_ie,113.56.43.*,183,186,2,eSMbQK9wjQ54ggFYudpEN0,a5f8aab8d867af9b7e77926bd726cd80,null,2293897839,300,250,2,0,5,44966cc8da1ed40c95d59e863c8c75f0,300,48,361e128affece850342293213691a043,3386,"10076,10031,10006,10110"
1,5,14,6a18e1f301720f1f863368e1b7556fe1,1,u_VhKKOx1EPZ243VE,windows_ie,110.72.21.*,238,246,3,5F1RQS9rg5scFsf,b04509c25ba7b5c09e73d9124c3a2acf,null,News_F_Width1,1000,90,0,0,80,a10c31a8ff5f42930b4c34035e523886,241,88,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,10024,13800,10083,10031,10063,10059,10079,10048,10057,10684,10093,10075,10110"
0,1,20,63bbda8c93c8faf4263a711f62cea8c2,1,u_VhkROx27PeFVjdR,windows_ie,183.167.136.*,106,122,2,trqRTJz7OykI1m58uG,fdac8e031170c4fb55d94dfaac721f9e,null,1055023138,728,90,2,0,5,4b724cd63dfb905ebcd54e64572c646d,238,236,b2e35064f3549d447edbbdfb1f707c8c,3427,13866
1,3,17,220e3cccf9eaccb9106df8e6adb87e77,1,u_VhKpOxjrOZCytQC,windows_chrome,182.38.220.*,146,162,3,5F1RQS9rg5scFsf,7b538d94790329d82b0359c623eb3ba9,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10059,14273,10024,10052,10057,10031,10083,10048,13403,10063,10006,11278,13042,10684,10110"
0,4,11,531194c891e1a6c8928f6c12817f0654,1,u_Vh5hCDM-DylylIj,windows_ie,125.64.113.*,276,281,2,trqRTJkrBoq7JsNr5SqfNX,318a25c20b192e5474ea75700fe6f423,null,2883775933,336,280,2,0,5,f49541b4e0999d0c934ee3eea142a60e,238,50,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10110"
0,1,11,5ba80e4db2c33248c96a3e815a96d26c,1,u_ZYqTOJd8LQlIet,windows_ie,58.245.126.*,55,64,3,5F1RQS9rg5scFsf,2527e4e7d963281478f5a8be158d3428,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"10031,10075,10059,13403,10006,10063,10083,10110"
0,6,18,c69bdd41594a764934936bd259a2cc53,1,u_Vh1CLv1nPtRy3Wk,windows_chrome,114.249.219.*,1,1,3,5F1RQS9rg5scFsf,474d9b4a7c39a16cc8f3ff18a1f6b34b,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10052,10006,13403,10110"
0,0,16,24ea394734512990802d042f61078e45,1,u_VhCEPacxO9dOldB,windows_ie,121.34.44.*,216,219,2,3K9RqF9UM9KNFMdswMpWUvj,fef8ae9e14a945a0963354f22a2e62d9,null,3919038399,468,60,1,0,295,2f88fc9cf0141b5bbaf251cab07f4ce7,300,295,361e128affece850342293213691a043,3386,"10006,10093,10075"
0,3,0,275df1c5d5c08f7ba7d7b14510ef6a4a,1,u_Vh5hZATi3q5ZagB,windows_ie,182.108.75.*,134,134,1,trqRTJkrX9TEwqKbuKz,7cad914097628d9e9cd536fda7bf4b40,null,mm_12378058_2087628_10887095,300,250,0,5,0,44966cc8da1ed40c95d59e863c8c75f0,300,286,361e128affece850342293213691a043,3386,null
0,1,15,5419d50d5b0af80b00b68c6936005be6,1,u_VhkxPJTT3eafeGf,windows_ie,121.229.74.*,80,81,3,tK1jlK9rg5scFsf,760ab46397a3fded359b40f8adf11df9,null,Tech_F_bottom_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,2,16,f5e2b9096eb9b0faeca01177f26af28c,1,u_DANGv24hvq~,android_safari,27.241.115.*,393,393,null,null,null,null,1,320,50,FirstView,Na,237,11908,277,237,null,2997,null
1,4,9,688739039dbfd9ad3a62c9895332d241,1,u_Vh5_C3N6P4E8adl,windows_ie,121.9.250.*,216,222,3,5F1RQS9rg5scFsf,7f50c1f92675b472380b78be7e14612a,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10024,13403,13042,10110"
0,1,4,e21af76b8139cbc5cc2c3e6d79190cf5,1,u_DAJ3DaCYxW8,windows_chrome,120.192.230.*,333,334,4,3e2270441199c9d9d0b09c2c69e8c04e,f2311eb43b7714778c76fa19f7d9c079,null,9223372032560285866,300,250,SecondView,Na,30,10722,294,51,null,2821,null
0,1,21,e1c7e4a37b4b1c96d2d4e01276c37de0,1,u_Vhkx1nsOPNEyMWR,windows_chrome,125.68.41.*,276,297,2,3KFEey5Rgxs7Xgq8vmpENpn,2c1a3031fcfb723cf10d81d520528f45,null,3961858869,160,600,2,0,5,47905feeb59223468fb898b3c9ac024d,300,67,361e128affece850342293213691a043,3386,"10052,10063"
0,4,10,88c71965aed15a67aa836b62a5630902,1,u_VhkyPi1QPt8hFZB,windows_chrome,122.236.67.*,94,100,3,ersbQv1RdoTy1m58uG,93029d19942c27f000a295800f6661bf,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"13866,10031,10083,10057,10110"
0,3,10,bf51b8b9c809b03c9e6a7dd1041f0f69,1,u_Vh16PraxDQdZQWk,windows_chrome,101.64.60.*,94,96,2,trqRTvdYjN5r1m58uG,dac6427fa2747cefd2707f79a30276a4,null,2714622092,250,250,2,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,46,bebefa5efe83beee17a3d245e7c5085b,1458,"10057,14273"
1,2,14,02561ce0906515564b103879320115da,1,u_VhdiLpMDP2cfeo2,windows_firefox,221.14.60.*,164,165,2,k1xSTuMYXxscFU,238a8ba17f6c6d46d3b9b067c4d0152f,null,4000049139,300,250,0,0,32,e1af08818a6cd6bbba118bb54a651961,249,72,a5d0bde104fea52ea466c77b37948424,3476,"13403,10075,13800,10024,10083,10006,10067,10102,13042,10093,10063,10110"
0,5,23,8a9d182374b8e74adce2f97a760d92dc,1,u_VhKDP5qqDNu-JWL,windows_ie,222.83.74.*,374,376,1,trqRTummPvas1m58uG,98b1d0f2caa2feb3eded34efff1d1e0f,null,mm_10058411_2865562_9929053,300,250,2,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,63,0f951a030abdaedd733ee8d114ce2944,3427,"10075,10063,10059,10024,10077,13776,10083,10006,10110"
1,5,1,fee30df915e23e7e866ad828b3c79b7e,1,u_Vh5zZDqnPTBswGf,windows_ie,183.12.158.*,216,219,1,trqRTJubX5scFsf,1443b15acc2356ef4e4dae19679cf5e6,null,mm_14539978_2071324_8463350,300,250,1,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,86,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10063,13042,10110"
0,1,16,92f3d2b5feee4e95f3994b5a8da0502d,1,u_VhkxPr1OOTz4QWk,windows_chrome,220.180.121.*,106,121,3,5F1RQS9rg5scFsf,e82e4426e1185cb5f0693345338aacb5,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10052,10031,10006,10110"
0,4,0,760c394eba76de6fb55e64b1cea2c74d,1,u_Vh5_ZApiO416aBn,mac_other,110.152.2.*,374,375,1,trqRTuxvBQ1mjME4uSFK,dfa09cbd376f87005d27ebde3b710726,null,mm_10008787_2640448_10277765,300,250,1,1,0,911b2d84826786018761e8c0b0a3a60c,227,213,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,1,14,05d4d06ba3d8357fa5f3fffff11cfd23,1,u_Vh1HO71SOqdUqIB,windows_ie,125.41.91.*,164,165,3,ersbQv1RdoTy1m58uG,ac647daa6766e1ab37b248a3dcc3cad8,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10075,13866,10063,10083,10110"
0,5,10,9cd66e8bfcb3d995a0495fd210ab5d43,1,u_VhTTC3T33qmPtYC,windows_chrome,222.88.156.*,164,169,3,3FF-e59aG5syJqKbuKz,4c9ef6476e3802a336949969be06b3d8,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10057,10077,10075,10079,10059,10063,10083,10052,10006,13403,10111"
0,6,12,c3c0ae2ce9da51dc04a3dc11f9fa2fa5,1,u_D8FCKSEOxgh,windows_chrome,163.179.57.*,216,216,1,5ceb487bfb22b3b148785c054bc8679e,852eca0ce5b5fa5c6914e37e47ed2fe0,null,mm_34618856_4222645_14374315,950,90,Na,Na,0,7333,294,23,null,2259,"10057,10006,10110,10031"
0,0,13,cdd872299be36225abad4de28fc58228,1,u_Vh1dC5plOTz8qma,windows_ie,182.139.205.*,276,286,3,kK1gq61NdoTy1m58uG,a7651875af3f0604319fe260d2535c89,null,Lady_F_Width1,1000,90,0,0,20,0cd33fcb336655841d3e1441b915748d,254,21,c8758e8658b05bc3a88af7b37bdf0575,3476,"13800,10075,10057,10006,10024,10110"
0,1,17,fd1d592eea9f7feff365e40b17cf0145,1,u_VhkxLiB9PIsO3Y2,windows_ie,121.8.99.*,216,217,1,DFpETuxoGQdcFNKbuKz,98978fe9c348d5c11c5e499cf6f31872,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,51,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,1,0,98cb3f80a3183972be28259a8bcc46de,1,u_VhkRLal7PTlyG-c,windows_chrome,163.125.224.*,216,219,2,null,9a39e1664e1b52d3f61e7c654bd3f6be,null,1201497959,300,250,1,0,5,00fccc64a1ee2809348509b7ac2a97a5,238,5,b2e35064f3549d447edbbdfb1f707c8c,3427,"13866,10111"
0,1,8,c509511c725c5f99327011929cec5cc4,1,u_Vhk7C5snOqqUXga,windows_ie,123.232.210.*,146,147,1,5Ok-q5uvgN171m58uG,3541ea5681174cb176bbea5a5d6c7a3d,null,mm_10024662_3445902_11178359,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,111,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,10006,10031,13042,10110"
0,1,18,ea4a79b7372a663d22dd73ff8e84a1f3,1,u_DA8IMVA3u_A,windows_chrome,113.116.83.*,216,219,1,5777beaf611cab0f34afde6b9c3668c1,abc7bedbb4f28cd7486deca47d1d4529,null,mm_17936709_2306571_9246546,300,250,ThirdView,Na,0,7323,294,51,null,2259,"10102,10024,10063"
1,3,22,c17b9b9948ffd000b07d6709b04b015f,1,u_Vh11CAuyDlB8DYj,windows_chrome,210.47.0.*,55,56,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,213,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,0,10,20b1b2e315f34e33c88cd6ed8b06b2f8,1,u_Vh1H1vB9Do1_wsk,windows_chrome,121.34.166.*,216,219,2,null,14813226981bea2d88d5a25b72bd895b,null,668894026,300,250,2,0,5,44966cc8da1ed40c95d59e863c8c75f0,300,11,361e128affece850342293213691a043,3386,null
0,1,17,6a3a6366483d783e6ec8839ff05cdd83,1,u_VhT6LwlrDtahGdj,windows_ie,58.242.244.*,106,110,1,trqRTJkrBoq7JsNr5SqfNX,835bd3895e301e6f882efe87e1fe54ef,null,mm_34022157_3445226_11175100,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,34,bebefa5efe83beee17a3d245e7c5085b,1458,"10052,10083,10006,10063,10110"
0,6,20,c5d1881fa9c809d82da53f1cad95741b,1,u_VhTzLuuDDlzhQW8,windows_ie,27.227.219.*,344,345,1,DFpETuxoGQdcFNKbuKz,cd9dc0f96d07e11416c2d52495403b9d,null,mm_10024662_3445902_11178345,336,280,2,1,0,f65c8bdb41e9015970bac52baa813239,238,21,9be83422522025c09a44593ecd1af8ca,3476,10006
0,1,14,5e946530ee2bd8ccc29b738e5b431936,1,u_Vh13L75nPtxOGgz,windows_ie,60.3.243.*,3,5,3,DD1SqS9rg5scFsf,b031eda8547218d0fd20c396f15635cd,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10031,10063,10083,10057,13403,10075,10006,10110"
0,3,22,8bc165c7f3ce9ab257086244f6402865,1,u_Vh5h1e1dPosZJWE,windows_ie,115.210.17.*,94,101,2,trqRTv1EXQdIFmm8umpENpn,4ccfdfab1381b4fdb20183ed172cc002,null,2237859707,200,200,2,0,5,48c6405fa5bdecc850ea6ef5e6cf4da5,238,58,d29e59bf0f7f8243858b8183f14d4412,3358,"10093,13800,10024,10063,10006,13496,10110"
1,6,3,33c64b29eed090742323c3e28846f00a,1,u_DAR3D32ox7S,windows_chrome,175.49.181.*,3,5,2,64a2f8b68eb0a6bd13cc7314d5ef0783,null,null,1882554816,300,250,OtherView,Na,5,12622,277,53,null,2261,null
0,3,14,957e6064e958b1cd03ddb2d9530e7b3d,1,u_Vh5hPep63tT6QOc,windows_ie,119.52.24.*,55,62,2,eApbt65aXpsragTWaFqrqxMzmud8S4,4720c8b56a4d2aaec1be92217b16f9a6,null,2473566789,468,60,2,0,5,612599432d200b093719dd1f372f7a30,300,38,bebefa5efe83beee17a3d245e7c5085b,1458,"11092,10684"
0,3,20,cc9ad35cb6fa6f56d28f761889687925,1,u_Vh5hL7n8Pou6J-R,windows_ie,222.190.124.*,80,81,3,3SKoteC0gQ27gspy,ccffaaecf3b3ee75bf8ce4984d9bc7cf,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,10063
0,0,23,bb8bf7cd89fe8a4d934068a15e27bdfe,1,u_VhkR1aTiLqmPFVR,windows_chrome,27.226.132.*,344,348,3,31drTvprdN1RFt,9c0b5a8f3e2e40e8727a219e6712ac71,null,Edu_F_Width1,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,null
0,0,10,573a6eca21818665e5513146ade70103,1,u_VhzyCDqjLTkIXha,windows_ie,61.153.79.*,94,105,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,3464231742,200,200,0,0,16,23485fcd23122d755d38f8c89d46ca56,249,22,7e0e909ea89f707bc20f9585c9072081,3476,"10083,13403,13866,10063,10024,10075,10059,10077,10052,10006,10031,10111"
1,0,0,302e4c784d274fe5b15a53df523e959c,1,u_Vh1nL5CIP6LIlg2,mac_safari,112.224.20.*,146,147,1,5F97t5E0BTK7XhNrUMpENpn,dedc488b98ca20707bc9a723957e7d1f,null,mm_10027070_118039_10308280,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,1,0,d5f8ec73cd305f3b8ec17ec3dc2295ff,1,u_VhTLL7p2O9scDfn,android_safari,183.156.19.*,94,95,1,trqRTJz7P9T4wTKbuKz,e702f66392d87b23b09c622864f07d8f,null,mm_31490035_2989693_10121481,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,210,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10111"
1,3,22,c74c6d3ba57bc81ecf558d2aa810e3d6,1,u_VhdTCApu3vMUlQk,windows_ie,110.194.167.*,146,155,1,trqRTva7O6n41m58uG,e1108f35f24339106539659f484c8129,null,mm_10750935_3281854_10717310,300,250,1,1,0,911b2d84826786018761e8c0b0a3a60c,227,109,d29e59bf0f7f8243858b8183f14d4412,3358,"10024,10006,10075,10684,10057,10063,10111"
0,0,15,ea6ea0442f538bbd07522b9438400224,1,u_DALFR31BtwE,windows_ie,112.90.194.*,216,223,3,a0d5ca0e94412540dd31acbd5b991fb3,73718a54e8f8f58a685a47a52307ec57,null,discuz_18316225_005,728,90,Na,Na,20,7330,294,20,null,2259,null
1,5,23,656f99346bbb6fff381707f6e57fd0ea,1,u_Vh5z1JCIDec83Ib,windows_chrome,111.16.142.*,146,161,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,202,0f951a030abdaedd733ee8d114ce2944,3427,null
0,4,23,f6151fa8fd9d566113b108d911a7f4d7,1,u_Vhn0LDpjOTlyeWL,windows_chrome,118.119.119.*,276,294,2,null,f25c9d7187bac504bc94142e08ab566c,null,2758084226,728,90,2,0,5,7184c9560e68e977187e67e45a4f3198,238,11,0f951a030abdaedd733ee8d114ce2944,3427,"13403,13866,10063,10024,10006,10111"
1,3,19,14fb28f1e58ce5c61d78f6a9c1ced078,1,u_VhKT1J5qP9bIFdR,windows_ie,117.15.43.*,2,2,3,5F1RQS9rg5scFsf,4fa8a22d45b4fdf4014797b4ce56077e,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10075,11278,10083,10063,10079,10006,10111"
1,3,20,a235bb64304534cc99bfc7687b8c615e,1,u_VhkrO7utOQNL3Mz,mac_other,124.160.209.*,94,95,1,trqRTuxEgI1YXM9xJMpENpn,e3286bf56b6614cb1240c5bdd78d60f3,null,mm_13724917_2536217_11072507,336,280,255,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,201,bebefa5efe83beee17a3d245e7c5085b,1458,"13042,16661,11278,10075,10110"
1,2,9,04eaaaf78ff9775cbcc6b3c419a95c67,1,u_VhkyC5NiOQ1PQB2,windows_ie,218.56.97.*,146,149,3,31xSTvprdN1RFt,751b194d2c7e4e92c9fc4bac9c108019,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10063,10006,10111"
1,3,2,2481a8c31e1d8e2cfcaa88255eee3173,1,u_Vh1DCk2RPQMHFdc,windows_ie,101.228.16.*,79,79,3,ersbQv1RdoTy1m58uG,f197f8646c4bfe2a357ea719e00c471f,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10031,10006,13042,10083,13403,10052,10110"
0,5,21,cad52088f303c0dee57c0209c482360a,1,u_Vh5z1A5y3NLWqQC,windows_chrome,14.109.163.*,275,275,1,trqRTudJBquRFmusJFpRqxMzmw,1df37f250f8aab1fac752cd542d8897c,null,mm_10035703_157106_11227366,336,280,1,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,59,bebefa5efe83beee17a3d245e7c5085b,1458,"10057,10111"
1,6,23,49d907699c68fc61cfc088d71f197bde,1,u_Vhk71aM2O6jfJ-a,windows_ie,118.114.242.*,276,277,3,ersbQv1RdoTy1m58uG,a9eab1a9249d802ff3908a6c922e9614,null,ALLINONE_F_Width1,1000,90,0,0,70,d01411218cc79bc49d2a4078c4093b76,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,"10083,10110"
0,5,22,d0f353e934fb66a814a0aecc758fdeea,1,u_VhkSP5xD3TuOXVL,windows_ie,182.119.200.*,164,165,3,3FKElpuEMusyJqKbuKz,4d1d2ca1e6a0aa48f30cb86386c82880,null,Fashion_F_Width1,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"10031,10110"
1,6,17,3a48f7befae74944c7398d80060e4956,1,u_Vhk7LpsLOyqZeQb,windows_ie,61.185.133.*,333,342,3,3FF-e59aG5syJqKbuKz,9691a723290261e6f01b27522b18dfb9,null,tips_F_Rectangle1,300,250,0,0,70,00fccc64a1ee2809348509b7ac2a97a5,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,"13403,10063,10006"
